filename,spreaddesktop_time_0,spreaddesktop_time_1,spreaddesktop_time_2
row_less_sep_row80_col8.csv,28.93597149848938,28.902387380599976,29.123651027679443
row_less_sep_row81_col1.csv,28.883793592453003,28.971368551254272,28.870791912078857
row_less_sep_row81_col2.csv,28.972238063812256,28.86295199394226,29.176565647125244
row_less_sep_row81_col3.csv,28.900022745132446,28.8801109790802,28.8084659576416
row_less_sep_row81_col4.csv,28.909834623336792,29.127302408218384,28.890762090682983
row_less_sep_row81_col5.csv,28.828575611114502,28.83541965484619,28.935176610946655
row_less_sep_row81_col6.csv,29.009271144866943,29.281344175338745,29.094509601593018
row_less_sep_row81_col7.csv,28.76292872428894,28.929301261901855,28.868098974227905
row_less_sep_row81_col8.csv,29.035647869110107,29.05503797531128,28.822179794311523
row_less_sep_row82_col1.csv,28.92970108985901,28.747836112976074,28.92692470550537
row_less_sep_row82_col2.csv,28.966179609298706,28.889800310134888,28.919355392456055
row_less_sep_row82_col3.csv,28.84915542602539,29.125319242477417,29.030070304870605
row_less_sep_row82_col4.csv,29.054072380065918,28.854524850845337,28.96905779838562
row_less_sep_row82_col5.csv,28.916967391967773,28.92317008972168,28.91482973098755
row_less_sep_row82_col6.csv,29.120726585388184,28.930580139160156,28.840418577194214
row_less_sep_row82_col7.csv,28.795770406723022,28.8536958694458,28.763835430145264
row_less_sep_row82_col8.csv,29.153836250305176,29.0418803691864,29.041874408721924
row_less_sep_row83_col1.csv,28.95009994506836,28.86494469642639,28.85355830192566
row_less_sep_row83_col2.csv,28.9184672832489,28.849113702774048,29.21481204032898
row_less_sep_row83_col3.csv,29.00597095489502,28.855554819107056,29.15405774116516
row_less_sep_row83_col4.csv,28.9144926071167,29.059562921524048,28.897027254104614
row_less_sep_row83_col5.csv,28.900872707366943,28.929945945739746,29.11029076576233
row_less_sep_row83_col6.csv,28.860778331756592,29.036275386810303,28.79069995880127
row_less_sep_row83_col7.csv,28.856770038604736,28.852370738983154,29.177828073501587
row_less_sep_row83_col8.csv,28.89878535270691,28.939048290252686,28.825018167495728
row_less_sep_row8_col1.csv,28.763177394866943,28.798970222473145,29.208824157714844
row_less_sep_row8_col2.csv,28.959518909454346,28.80169153213501,28.936843633651733
row_less_sep_row8_col3.csv,28.862796306610107,29.030002117156982,28.857991695404053
row_less_sep_row8_col4.csv,28.883272647857666,28.847214937210083,28.8473904132843
row_less_sep_row8_col5.csv,28.873729467391968,29.203818321228027,28.868136644363403
row_less_sep_row8_col6.csv,28.882569789886475,28.832037210464478,28.856972694396973
row_less_sep_row8_col7.csv,29.199357986450195,28.983561038970947,28.960360288619995
row_less_sep_row8_col8.csv,29.05675983428955,28.938852548599243,28.82701539993286
row_less_sep_row9_col1.csv,28.7957661151886,29.197553396224976,28.905810117721558
row_less_sep_row9_col2.csv,28.908817052841187,28.95773148536682,29.002333402633667
row_less_sep_row9_col3.csv,29.02771234512329,28.889365196228027,28.754164218902588
row_less_sep_row9_col4.csv,28.898818254470825,28.91494345664978,28.864338636398315
row_less_sep_row9_col5.csv,29.218750953674316,28.886967420578003,28.904021501541138
row_less_sep_row9_col6.csv,29.033946990966797,28.925649642944336,29.02802801132202
row_less_sep_row9_col7.csv,29.0151264667511,29.071284532546997,29.032442331314087
row_less_sep_row9_col8.csv,28.932494640350342,28.79304599761963,28.777586936950684
row_more_sep_row0_col0.csv,40.05889272689819,28.364945888519287,28.395249843597412
row_more_sep_row0_col1.csv,28.91281533241272,28.85590648651123,29.17679452896118
row_more_sep_row0_col2.csv,28.802501678466797,28.96884799003601,28.75078320503235
row_more_sep_row0_col3.csv,28.875784635543823,29.132830381393433,28.873957872390747
row_more_sep_row0_col4.csv,29.533987998962402,28.959808588027954,28.92095947265625
row_more_sep_row0_col5.csv,28.949570178985596,28.824921369552612,29.2476487159729
row_more_sep_row0_col6.csv,28.779215097427368,28.816219091415405,29.072832584381104
row_more_sep_row0_col7.csv,28.895867347717285,28.98884344100952,28.816810131072998
row_more_sep_row0_col8.csv,29.05781626701355,28.89033555984497,28.95981740951538
row_more_sep_row10_col0.csv,29.113017797470093,29.10766339302063,28.872027158737183
row_more_sep_row10_col1.csv,28.866886377334595,28.906088829040527,28.784486532211304
row_more_sep_row10_col2.csv,28.879080772399902,29.146891593933105,28.963404655456543
row_more_sep_row10_col3.csv,28.839966773986816,28.898969888687134,28.74865174293518
row_more_sep_row10_col4.csv,28.841238975524902,29.15745759010315,28.94399666786194
row_more_sep_row10_col5.csv,28.9363214969635,28.821436882019043,28.922412872314453
row_more_sep_row10_col6.csv,28.892751216888428,29.11993145942688,28.919925451278687
row_more_sep_row10_col7.csv,28.946687936782837,28.86826753616333,28.904035568237305
row_more_sep_row10_col8.csv,30.337804794311523,28.971071243286133,28.90871000289917
row_more_sep_row11_col0.csv,28.88866400718689,29.05210518836975,28.949634075164795
row_more_sep_row11_col1.csv,29.102574110031128,28.82807207107544,28.839587450027466
row_more_sep_row11_col2.csv,28.893024444580078,28.966230154037476,28.917577981948853
row_more_sep_row11_col3.csv,29.263636827468872,28.904630661010742,28.89630365371704
row_more_sep_row11_col4.csv,28.985240936279297,28.997790336608887,28.93396830558777
row_more_sep_row11_col5.csv,29.121065139770508,28.99359107017517,28.981616497039795
row_more_sep_row11_col6.csv,28.919332265853882,28.949835300445557,29.071696281433105
row_more_sep_row11_col7.csv,28.83441472053528,28.931925535202026,28.959258794784546
row_more_sep_row11_col8.csv,28.971921682357788,28.774646043777466,29.318979263305664
row_more_sep_row12_col0.csv,28.98462724685669,28.86436152458191,29.062402725219727
row_more_sep_row12_col1.csv,28.942253828048706,28.896050691604614,29.09602952003479
row_more_sep_row12_col2.csv,28.891649961471558,28.950698375701904,28.91360831260681
row_more_sep_row12_col3.csv,28.88570785522461,28.90863537788391,29.072644233703613
row_more_sep_row12_col4.csv,29.09929347038269,28.95162272453308,28.83793830871582
row_more_sep_row12_col5.csv,29.067626476287842,29.188416719436646,28.922224044799805
row_more_sep_row12_col6.csv,28.826241970062256,28.905501127243042,28.875590085983276
row_more_sep_row12_col7.csv,28.974722146987915,29.22141170501709,28.97450566291809
row_more_sep_row12_col8.csv,29.041147708892822,28.9675190448761,28.98688769340515
row_more_sep_row13_col0.csv,28.991528511047363,29.14116644859314,28.9112389087677
row_more_sep_row13_col1.csv,28.820406436920166,28.916731595993042,28.96110463142395
row_more_sep_row13_col2.csv,28.882779121398926,29.20650315284729,28.755251169204712
row_more_sep_row13_col3.csv,28.93515181541443,29.01207971572876,29.001384019851685
row_more_sep_row13_col4.csv,29.113389253616333,28.86122488975525,28.87291431427002
row_more_sep_row13_col5.csv,28.979103326797485,28.90372109413147,28.84683585166931
row_more_sep_row13_col6.csv,28.946645498275757,28.89591097831726,29.239161014556885
row_more_sep_row13_col7.csv,28.95092272758484,28.90593433380127,28.941705465316772
row_more_sep_row13_col8.csv,29.13385272026062,28.866340398788452,28.792601585388184
row_more_sep_row14_col0.csv,28.93349003791809,28.947768688201904,28.964648485183716
row_more_sep_row14_col1.csv,29.145058155059814,28.980947732925415,28.995835781097412
row_more_sep_row14_col2.csv,28.98286771774292,28.96553945541382,29.165366888046265
row_more_sep_row14_col3.csv,28.7962486743927,28.991209745407104,28.84926986694336
row_more_sep_row14_col4.csv,28.851491928100586,28.86269736289978,29.222910404205322
row_more_sep_row14_col5.csv,28.875093698501587,29.011150121688843,28.794342041015625
row_more_sep_row14_col6.csv,28.917505502700806,28.889241456985474,29.11851668357849
row_more_sep_row14_col7.csv,28.908268690109253,28.97673201560974,28.83275032043457
row_more_sep_row14_col8.csv,28.924098253250122,28.977251052856445,29.063771724700928
row_more_sep_row15_col0.csv,28.959007740020752,28.9026620388031,28.91335916519165
row_more_sep_row15_col1.csv,29.05027174949646,29.07238221168518,28.875473976135254
row_more_sep_row15_col2.csv,28.93902277946472,29.06004571914673,28.941229343414307
row_more_sep_row15_col3.csv,28.836505889892578,29.203893899917603,28.919427394866943
row_more_sep_row15_col4.csv,28.91196036338806,28.82869529724121,28.920498847961426
row_more_sep_row15_col5.csv,28.80582880973816,28.85028338432312,29.24975299835205
row_more_sep_row15_col6.csv,28.890581607818604,28.852919816970825,28.856126070022583
row_more_sep_row15_col7.csv,28.951596975326538,29.27367663383484,28.89337706565857
row_more_sep_row15_col8.csv,28.905488967895508,28.844860553741455,28.932841539382935
row_more_sep_row16_col0.csv,29.153992176055908,28.927008628845215,28.92526602745056
row_more_sep_row16_col1.csv,28.846015214920044,28.76334285736084,28.91177535057068
row_more_sep_row16_col2.csv,29.113556385040283,28.864137887954712,28.821781635284424
row_more_sep_row16_col3.csv,28.910322666168213,29.03217339515686,28.977112531661987
row_more_sep_row16_col4.csv,29.180351972579956,28.926762104034424,29.080557107925415
row_more_sep_row16_col5.csv,29.005932807922363,28.913865566253662,28.967470407485962
row_more_sep_row16_col6.csv,29.324368715286255,28.868796586990356,28.896897315979004
row_more_sep_row16_col7.csv,28.948218822479248,28.92654037475586,29.205873489379883
row_more_sep_row16_col8.csv,29.061362743377686,29.68010377883911,29.511873960494995
row_more_sep_row17_col0.csv,29.19224786758423,29.296141624450684,29.055177688598633
row_more_sep_row17_col1.csv,29.03629207611084,28.988170385360718,28.81147336959839
row_more_sep_row17_col2.csv,29.01883101463318,28.901623964309692,29.149134874343872
row_more_sep_row17_col3.csv,28.995978593826294,28.95920491218567,28.894808292388916
row_more_sep_row17_col4.csv,28.947720766067505,28.864388465881348,29.100184202194214
row_more_sep_row17_col5.csv,28.903618335723877,28.931273698806763,28.905597686767578
row_more_sep_row17_col6.csv,28.846569299697876,28.974222660064697,28.812589168548584
row_more_sep_row17_col7.csv,28.895498514175415,28.907071113586426,28.947597980499268
row_more_sep_row17_col8.csv,28.926839351654053,29.16046953201294,29.10515332221985
row_more_sep_row18_col0.csv,28.831113815307617,29.01564598083496,28.875104188919067
row_more_sep_row18_col1.csv,28.844302892684937,29.150232315063477,28.968460083007812
row_more_sep_row18_col2.csv,28.853866577148438,28.8455867767334,28.930938243865967
row_more_sep_row18_col3.csv,28.84812617301941,29.263519763946533,29.094192504882812
row_more_sep_row18_col4.csv,29.03266716003418,29.06142234802246,29.00843572616577
row_more_sep_row18_col5.csv,29.133705854415894,28.86203670501709,28.903958797454834
row_more_sep_row18_col6.csv,28.932414770126343,28.932335376739502,28.907780647277832
row_more_sep_row18_col7.csv,29.097681999206543,28.80951976776123,28.923925161361694
row_more_sep_row18_col8.csv,28.95556330680847,28.89960026741028,29.106202363967896
row_more_sep_row19_col0.csv,29.100823402404785,28.875181436538696,28.95603322982788
row_more_sep_row19_col1.csv,28.98530077934265,28.906078100204468,28.851940631866455
row_more_sep_row19_col2.csv,29.21580481529236,28.90490746498108,28.959624528884888
row_more_sep_row19_col3.csv,29.006044149398804,28.817039728164673,29.199175596237183
row_more_sep_row19_col4.csv,28.856324911117554,28.851368188858032,28.958681344985962
row_more_sep_row19_col5.csv,28.903762340545654,28.885831594467163,29.20974898338318
row_more_sep_row19_col6.csv,28.956408739089966,28.860475778579712,28.888351917266846
row_more_sep_row19_col7.csv,28.806175708770752,28.895535707473755,29.34886646270752
row_more_sep_row19_col8.csv,28.86065149307251,28.871895790100098,28.76608657836914
row_more_sep_row1_col0.csv,28.98183536529541,28.966676950454712,29.10757827758789
row_more_sep_row1_col1.csv,28.97446584701538,28.945924520492554,28.857457876205444
row_more_sep_row1_col2.csv,28.919358253479004,29.092748880386353,28.93733811378479
row_more_sep_row1_col3.csv,28.990983486175537,28.982242345809937,28.956387281417847
row_more_sep_row1_col4.csv,28.88639235496521,29.135818243026733,28.916592121124268
row_more_sep_row1_col5.csv,28.88277769088745,28.968835592269897,29.008140087127686
row_more_sep_row1_col6.csv,28.913083791732788,29.109450340270996,29.12893009185791
row_more_sep_row1_col7.csv,28.96302032470703,29.08311676979065,28.85344958305359
row_more_sep_row1_col8.csv,30.00911235809326,28.895468711853027,29.00370216369629
row_more_sep_row20_col0.csv,28.901813745498657,28.875038862228394,28.806610584259033
row_more_sep_row20_col1.csv,29.007224559783936,28.891399145126343,28.942575931549072
row_more_sep_row20_col2.csv,28.888450622558594,28.957828044891357,28.904860734939575
row_more_sep_row20_col3.csv,29.247793436050415,28.878265142440796,28.8278751373291
row_more_sep_row20_col4.csv,29.005845069885254,29.031272172927856,28.92469358444214
row_more_sep_row20_col5.csv,29.09829616546631,28.89775252342224,28.933528423309326
row_more_sep_row20_col6.csv,28.796406269073486,28.95331621170044,28.858349323272705
row_more_sep_row20_col7.csv,29.118237018585205,28.87854814529419,28.82255721092224
row_more_sep_row20_col8.csv,28.881162405014038,28.927321195602417,29.220707893371582
row_more_sep_row21_col0.csv,28.90094804763794,28.913346767425537,28.9524827003479
row_more_sep_row21_col1.csv,28.955413341522217,28.808507204055786,29.064483880996704
row_more_sep_row21_col2.csv,28.760303020477295,28.901230573654175,28.87659215927124
row_more_sep_row21_col3.csv,28.971872329711914,29.123477697372437,28.766636848449707
row_more_sep_row21_col4.csv,28.95972180366516,28.930740356445312,28.96833372116089
row_more_sep_row21_col5.csv,28.970043897628784,28.99518084526062,29.100993871688843
row_more_sep_row21_col6.csv,29.10432481765747,29.086939573287964,28.946044921875
row_more_sep_row21_col7.csv,28.957436084747314,28.917710065841675,28.99637508392334
row_more_sep_row21_col8.csv,28.961784601211548,29.054787158966064,28.86775517463684
row_more_sep_row22_col0.csv,29.05788278579712,29.26474642753601,29.043656587600708
row_more_sep_row22_col1.csv,29.027086973190308,28.966002464294434,28.889532327651978
row_more_sep_row22_col2.csv,28.95049285888672,29.21624255180359,29.07286763191223
row_more_sep_row22_col3.csv,28.945964097976685,28.92174792289734,28.895150423049927
row_more_sep_row22_col4.csv,28.955594778060913,29.260605096817017,28.92114520072937
row_more_sep_row22_col5.csv,28.916174173355103,29.06575870513916,28.991942405700684
row_more_sep_row22_col6.csv,29.16935443878174,28.94351601600647,28.999452352523804
row_more_sep_row22_col7.csv,28.886747360229492,29.04993462562561,29.046864986419678
row_more_sep_row22_col8.csv,29.268293142318726,29.024091720581055,29.130728244781494
row_more_sep_row23_col0.csv,29.000712156295776,29.04267191886902,28.97197723388672
row_more_sep_row23_col1.csv,29.12431573867798,29.058849334716797,28.867756843566895
row_more_sep_row23_col2.csv,29.013346433639526,29.079132080078125,28.96569013595581
row_more_sep_row23_col3.csv,29.29394006729126,28.832459211349487,28.93601083755493
row_more_sep_row23_col4.csv,29.01952028274536,29.05773615837097,29.11899995803833
row_more_sep_row23_col5.csv,29.028438806533813,29.094778299331665,28.978906869888306
row_more_sep_row23_col6.csv,28.982826709747314,29.02844214439392,29.124870777130127
row_more_sep_row23_col7.csv,28.867592573165894,28.79335641860962,28.935879707336426
row_more_sep_row23_col8.csv,29.056013345718384,28.94629144668579,29.18350124359131
row_more_sep_row24_col0.csv,29.094491004943848,28.985494136810303,29.00043797492981
row_more_sep_row24_col1.csv,28.969507932662964,29.055801153182983,29.20945382118225
row_more_sep_row24_col2.csv,28.976881504058838,28.89215064048767,28.981289625167847
row_more_sep_row24_col3.csv,29.267491340637207,29.084174871444702,28.98351550102234
