file,clevercs_success,clevercs_header_precision,clevercs_header_recall,clevercs_header_f1,clevercs_record_precision,clevercs_record_recall,clevercs_record_f1,clevercs_cell_precision,clevercs_cell_recall,clevercs_cell_f1,spreaddesktop_success,spreaddesktop_header_precision,spreaddesktop_header_recall,spreaddesktop_header_f1,spreaddesktop_record_precision,spreaddesktop_record_recall,spreaddesktop_record_f1,spreaddesktop_cell_precision,spreaddesktop_cell_recall,spreaddesktop_cell_f1,pycsv_success,pycsv_header_precision,pycsv_header_recall,pycsv_header_f1,pycsv_record_precision,pycsv_record_recall,pycsv_record_f1,pycsv_cell_precision,pycsv_cell_recall,pycsv_cell_f1,dataviz_success,dataviz_header_precision,dataviz_header_recall,dataviz_header_f1,dataviz_record_precision,dataviz_record_recall,dataviz_record_f1,dataviz_cell_precision,dataviz_cell_recall,dataviz_cell_f1,mariadb_success,mariadb_header_precision,mariadb_header_recall,mariadb_header_f1,mariadb_record_precision,mariadb_record_recall,mariadb_record_f1,mariadb_cell_precision,mariadb_cell_recall,mariadb_cell_f1,sqlite_success,sqlite_header_precision,sqlite_header_recall,sqlite_header_f1,sqlite_record_precision,sqlite_record_recall,sqlite_record_f1,sqlite_cell_precision,sqlite_cell_recall,sqlite_cell_f1,mysql_success,mysql_header_precision,mysql_header_recall,mysql_header_f1,mysql_record_precision,mysql_record_recall,mysql_record_f1,mysql_cell_precision,mysql_cell_recall,mysql_cell_f1,postgres_success,postgres_header_precision,postgres_header_recall,postgres_header_f1,postgres_record_precision,postgres_record_recall,postgres_record_f1,postgres_cell_precision,postgres_cell_recall,postgres_cell_f1,opencsv_success,opencsv_header_precision,opencsv_header_recall,opencsv_header_f1,opencsv_record_precision,opencsv_record_recall,opencsv_record_f1,opencsv_cell_precision,opencsv_cell_recall,opencsv_cell_f1,rhypoparsr_success,rhypoparsr_header_precision,rhypoparsr_header_recall,rhypoparsr_header_f1,rhypoparsr_record_precision,rhypoparsr_record_recall,rhypoparsr_record_f1,rhypoparsr_cell_precision,rhypoparsr_cell_recall,rhypoparsr_cell_f1,univocity_success,univocity_header_precision,univocity_header_recall,univocity_header_f1,univocity_record_precision,univocity_record_recall,univocity_record_f1,univocity_cell_precision,univocity_cell_recall,univocity_cell_f1,spreadweb_success,spreadweb_header_precision,spreadweb_header_recall,spreadweb_header_f1,spreadweb_record_precision,spreadweb_record_recall,spreadweb_record_f1,spreadweb_cell_precision,spreadweb_cell_recall,spreadweb_cell_f1,pandas_success,pandas_header_precision,pandas_header_recall,pandas_header_f1,pandas_record_precision,pandas_record_recall,pandas_record_f1,pandas_cell_precision,pandas_cell_recall,pandas_cell_f1,libreoffice_success,libreoffice_header_precision,libreoffice_header_recall,libreoffice_header_f1,libreoffice_record_precision,libreoffice_record_recall,libreoffice_record_f1,libreoffice_cell_precision,libreoffice_cell_recall,libreoffice_cell_f1,rcsv_success,rcsv_header_precision,rcsv_header_recall,rcsv_header_f1,rcsv_record_precision,rcsv_record_recall,rcsv_record_f1,rcsv_cell_precision,rcsv_cell_recall,rcsv_cell_f1,csvcommons_success,csvcommons_header_precision,csvcommons_header_recall,csvcommons_header_f1,csvcommons_record_precision,csvcommons_record_recall,csvcommons_record_f1,csvcommons_cell_precision,csvcommons_cell_recall,csvcommons_cell_f1,weight,normalized_weight
row_extra_quote79_col0.csv,1,1.0,1.0,1.0,0.9397590361445785,0.9873417721518988,0.962962962962963,0.9415670650730412,0.9491298527443106,0.9453333333333334,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9893899204244032,0.9900464499004644,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9893758300132802,0.9841479524438572,0.9867549668874172,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7383798140770252,0.7493261455525606,0.7438127090301003,1,1.0,1.0,1.0,0.927710843373494,0.9746835443037974,0.9506172839506172,0.952191235059761,0.8973717146433041,0.9239690721649484,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9893899204244032,0.9900464499004644,1,1.0,1.0,1.0,0.927710843373494,0.9746835443037974,0.9506172839506172,0.952191235059761,0.8973717146433041,0.9239690721649484,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8778220451527224,0.8813333333333333,0.8795741849634066,1,1.0,1.0,1.0,0.9397590361445785,0.9873417721518988,0.962962962962963,0.9415670650730412,0.964625850340136,0.952956989247312,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9893899204244032,0.9900464499004644,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9893899204244032,0.9900464499004644,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9893899204244032,0.9900464499004644,1,1.0,1.0,1.0,0.9397590361445785,0.975,0.9570552147239264,0.9455511288180612,0.9820689655172414,0.9634641407307172,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,2.080662977507017e-06
row_extra_quote14_col4.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668216,1,1.0,1.0,1.0,0.9036144578313252,0.9146341463414634,0.9090909090909092,0.9880478087649402,0.9854304635761588,0.986737400530504,1,0.6666666666666666,0.3157894736842105,0.4285714285714285,0.0,0.0,0.0,0.5152722443559097,0.234724742891712,0.3225270157938487,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99601593625498,0.9933774834437086,0.9946949602122016,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668216,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99601593625498,0.9933774834437086,0.9946949602122016,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.7131474103585658,0.5731056563500534,0.6355029585798817,1,1.0,1.0,1.0,0.1566265060240964,0.9285714285714286,0.2680412371134021,0.1726427622841965,0.2968036529680365,0.218303946263644,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668216,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668216,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668216,1,1.0,1.0,1.0,0.1566265060240964,0.4333333333333333,0.2300884955752213,0.1752988047808765,0.4817518248175182,0.2570593962999026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,2.080662977507017e-06
row_less_sep_row41_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659576,0.9980066445182724,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99601593625498,0.9881422924901184,0.992063492063492,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844,1,1.0,1.0,1.0,0.4698795180722891,0.951219512195122,0.6290322580645161,0.5511288180610889,0.354397950469684,0.4313929313929314,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.4698795180722891,0.951219512195122,0.6290322580645161,0.5511288180610889,0.354397950469684,0.4313929313929314,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99601593625498,0.9973404255319148,0.9966777408637874,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.7104913678618858,0.5709711846318036,0.6331360946745562,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659576,0.9980066445182724,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659576,0.9980066445182724,0.36775106082036774,8.263792985629002e-05
row_extra_quote56_col6.csv,1,1.0,1.0,1.0,0.6626506024096386,0.9821428571428572,0.7913669064748201,0.6746347941567065,0.7341040462427746,0.7031141868512111,1,1.0,0.8181818181818182,0.9,0.0,0.0,0.0,0.99867197875166,0.8173913043478261,0.8989838613269575,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9829842931937172,0.9901120632827948,1,0.6666666666666666,0.3157894736842105,0.4285714285714285,0.0,0.0,0.0,0.5152722443559097,0.2345828295042321,0.3223930203572912,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99867197875166,0.9973474801061007,0.9980092899800928,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933644,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99867197875166,0.9973474801061007,0.9980092899800928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.7144754316069057,0.5735607675906184,0.6363098758131284,1,1.0,1.0,1.0,0.6626506024096386,0.9821428571428572,0.7913669064748201,0.6746347941567065,0.8115015974440895,0.7367657722987672,1,1.0,0.8181818181818182,0.9,0.0,0.0,0.0,0.99867197875166,0.8173913043478261,0.8989838613269575,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.9880478087649402,1.0,0.9939879759519038,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933644,1,1.0,1.0,1.0,0.6626506024096386,0.8870967741935484,0.7586206896551725,0.6746347941567065,0.9023090586145648,0.7720364741641337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,2.080662977507017e-06
row_more_sep_row72_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933644,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849404,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99867197875166,0.99867197875166,0.99867197875166,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99867197875166,0.99867197875166,0.99867197875166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99867197875166,0.9973474801061007,0.9980092899800928,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933644,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.9880478087649402,1.0,0.9939879759519038,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933644,0.36775106082036774,8.263792985629002e-05
row_less_sep_row49_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659576,0.9980066445182724,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99601593625498,0.9881422924901184,0.992063492063492,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844,1,1.0,1.0,1.0,0.5662650602409639,0.9591836734693876,0.7121212121212123,0.6361221779548473,0.4406623735050598,0.5206521739130435,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.5662650602409639,0.9591836734693876,0.7121212121212123,0.6361221779548473,0.4406623735050598,0.5206521739130435,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99601593625498,0.9973404255319148,0.9966777408637874,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.7118193891102258,0.5732620320855615,0.6350710900473934,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659576,0.9980066445182724,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659576,0.9980066445182724,0.36775106082036774,8.263792985629002e-05
row_less_sep_row76_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800928,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321944,0.9920739762219286,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404,1,1.0,1.0,1.0,0.891566265060241,0.9736842105263158,0.930817610062893,0.9243027888446216,0.8436363636363636,0.8821292775665399,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800928,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99734395750332,0.9960212201591512,0.9966821499668216,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99734395750332,0.99734395750332,0.99734395750332,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.7131474103585658,0.5724946695095949,0.6351271437019516,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800928,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800928,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800928,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166,0.36775106082036774,8.263792985629002e-05
row_more_sep_row41_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933644,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849404,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99867197875166,0.99867197875166,0.99867197875166,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99867197875166,0.99867197875166,0.99867197875166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99867197875166,0.9973474801061007,0.9980092899800928,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.7144754316069057,0.5741728922091782,0.6366863905325444,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933644,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.9880478087649402,1.0,0.9939879759519038,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933644,0.36775106082036774,8.263792985629002e-05
row_less_sep_row68_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727576,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.989459815546772,0.9933862433862434,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644,1,1.0,1.0,1.0,0.7951807228915663,0.9705882352941176,0.8741721854304635,0.8393094289508632,0.7022222222222222,0.764670296430732,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99734395750332,0.9986702127659576,0.9980066445182724,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.7131474103585658,0.5737179487179487,0.6358792184724689,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727576,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727576,0.36775106082036774,8.263792985629002e-05
row_less_sep_row35_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659576,0.9980066445182724,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.989459815546772,0.9933862433862434,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444,1,1.0,1.0,1.0,0.3975903614457831,0.9428571428571428,0.559322033898305,0.4887118193891102,0.2977346278317152,0.3700351935646053,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.3975903614457831,0.9428571428571428,0.559322033898305,0.4887118193891102,0.2977346278317152,0.3700351935646053,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99601593625498,0.9973404255319148,0.9966777408637874,1,1.0,1.0,1.0,0.1204819277108433,0.1204819277108433,0.1204819277108433,0.7104913678618858,0.5765086206896551,0.6365258774538965,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659576,0.9980066445182724,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659576,0.9980066445182724,0.36775106082036774,8.263792985629002e-05
row_less_sep_row18_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800928,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662252,0.9973474801061007,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141912,1,0.6666666666666666,0.3157894736842105,0.4285714285714285,0.0,0.0,0.0,0.5152722443559097,0.234866828087167,0.3226611226611227,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99734395750332,0.9947019867549668,0.9960212201591512,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662252,0.9973474801061007,1,1.0,1.0,1.0,0.180722891566265,0.8823529411764706,0.3,0.297476759628154,0.1574139142656359,0.2058823529411765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99734395750332,0.99734395750332,0.99734395750332,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.7131474103585658,0.5724946695095949,0.6351271437019516,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800928,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662252,0.9973474801061007,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662252,0.9973474801061007,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662252,0.9973474801061007,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662252,0.9973474801061007,0.36775106082036774,8.263792985629002e-05
row_less_sep_row77_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659576,0.9980066445182724,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99601593625498,0.9881422924901184,0.992063492063492,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444,1,1.0,1.0,1.0,0.9036144578313252,0.974025974025974,0.9375,0.9349269588313412,0.8638036809815951,0.8979591836734694,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.9036144578313252,0.974025974025974,0.9375,0.9349269588313412,0.8638036809815951,0.8979591836734694,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.99601593625498,0.9973404255319148,0.9966777408637874,1,1.0,1.0,1.0,0.1204819277108433,0.1204819277108433,0.1204819277108433,0.7118193891102258,0.5782092772384034,0.6380952380952382,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659576,0.9980066445182724,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659576,0.9980066445182724,0.36775106082036774,8.263792985629002e-05
