filename,pandas_time_0,pandas_time_1,pandas_time_2
row_less_sep_row73_col4.csv,0.0013141632080078125,0.001294851303100586,0.0012788772583007812
row_less_sep_row73_col5.csv,0.001306295394897461,0.0012891292572021484,0.0013742446899414062
row_less_sep_row73_col6.csv,0.0013031959533691406,0.0013391971588134766,0.0013649463653564453
row_less_sep_row73_col7.csv,0.001275777816772461,0.0014085769653320312,0.0013165473937988281
row_less_sep_row73_col8.csv,0.001308441162109375,0.0012993812561035156,0.0013704299926757812
row_less_sep_row74_col1.csv,0.001310586929321289,0.0012977123260498047,0.001287221908569336
row_less_sep_row74_col2.csv,0.0013108253479003906,0.0013015270233154297,0.0012860298156738281
row_less_sep_row74_col3.csv,0.0013048648834228516,0.0012958049774169922,0.0013682842254638672
row_less_sep_row74_col4.csv,0.00130462646484375,0.001522064208984375,0.0013775825500488281
row_less_sep_row74_col5.csv,0.0013132095336914062,0.0012943744659423828,0.0012805461883544922
row_less_sep_row74_col7.csv,0.001375436782836914,0.0012845993041992188,0.0013704299926757812
row_less_sep_row74_col8.csv,0.0012748241424560547,0.0013766288757324219,0.0012784004211425781
row_less_sep_row75_col1.csv,0.0013051033020019531,0.001280069351196289,0.0012769699096679688
row_less_sep_row75_col2.csv,0.0013401508331298828,0.0012822151184082031,0.0013737678527832031
row_less_sep_row75_col3.csv,0.0013432502746582031,0.0013010501861572266,0.0013790130615234375
row_less_sep_row75_col4.csv,0.0013837814331054688,0.0013887882232666016,0.0012831687927246094
row_less_sep_row75_col5.csv,0.0012865066528320312,0.0013849735260009766,0.0012819766998291016
row_less_sep_row75_col6.csv,0.0013146400451660156,0.0013484954833984375,0.0013728141784667969
row_less_sep_row75_col7.csv,0.0013298988342285156,0.0013377666473388672,0.0013821125030517578
row_less_sep_row75_col8.csv,0.0013191699981689453,0.0013363361358642578,0.001432657241821289
row_less_sep_row76_col1.csv,0.0013456344604492188,0.0013947486877441406,0.001293182373046875
row_less_sep_row76_col2.csv,0.0014808177947998047,0.0016283988952636719,0.0020880699157714844
row_less_sep_row76_col3.csv,0.0014100074768066406,0.0012712478637695312,0.001356363296508789
row_less_sep_row76_col4.csv,0.0013442039489746094,0.0013031959533691406,0.0012946128845214844
row_less_sep_row76_col6.csv,0.0013666152954101562,0.0014073848724365234,0.0013821125030517578
row_less_sep_row76_col7.csv,0.0013604164123535156,0.0013535022735595703,0.0013842582702636719
row_less_sep_row76_col8.csv,0.0013604164123535156,0.001481771469116211,0.0014622211456298828
row_less_sep_row77_col1.csv,0.002069711685180664,0.0017502307891845703,0.0015854835510253906
row_less_sep_row77_col2.csv,0.0013206005096435547,0.0013728141784667969,0.0013680458068847656
row_less_sep_row77_col3.csv,0.001291513442993164,0.0013957023620605469,0.001314401626586914
row_less_sep_row77_col4.csv,0.001344919204711914,0.001390695571899414,0.0014345645904541016
row_less_sep_row77_col5.csv,0.0012993812561035156,0.0014147758483886719,0.0013911724090576172
row_less_sep_row77_col6.csv,0.0013306140899658203,0.0013957023620605469,0.0013685226440429688
row_less_sep_row77_col7.csv,0.0013263225555419922,0.0012941360473632812,0.001398324966430664
row_less_sep_row77_col8.csv,0.0014278888702392578,0.001291513442993164,0.0013659000396728516
row_less_sep_row78_col1.csv,0.0013065338134765625,0.0013320446014404297,0.0012776851654052734
row_less_sep_row78_col2.csv,0.0013251304626464844,0.0013928413391113281,0.0014476776123046875
row_less_sep_row78_col3.csv,0.0013723373413085938,0.0013794898986816406,0.0013775825500488281
row_less_sep_row78_col5.csv,0.001310586929321289,0.0013921260833740234,0.0013966560363769531
row_less_sep_row78_col6.csv,0.0013179779052734375,0.0013842582702636719,0.0015306472778320312
row_less_sep_row78_col7.csv,0.001332998275756836,0.0014426708221435547,0.002027750015258789
row_less_sep_row78_col8.csv,0.0013306140899658203,0.0013813972473144531,0.0013899803161621094
row_less_sep_row79_col1.csv,0.002271413803100586,0.001991748809814453,0.0015192031860351562
row_less_sep_row79_col2.csv,0.0013735294342041016,0.0013282299041748047,0.001394510269165039
row_less_sep_row79_col3.csv,0.0019185543060302734,0.0013780593872070312,0.0013527870178222656
row_less_sep_row79_col4.csv,0.0013494491577148438,0.0014057159423828125,0.001432657241821289
row_less_sep_row79_col5.csv,0.0013034343719482422,0.0014188289642333984,0.0013751983642578125
row_less_sep_row79_col6.csv,0.0012857913970947266,0.0014185905456542969,0.0013926029205322266
row_less_sep_row79_col7.csv,0.0013275146484375,0.0013985633850097656,0.0013842582702636719
row_less_sep_row79_col8.csv,0.0012967586517333984,0.001420736312866211,0.0013768672943115234
row_less_sep_row7_col1.csv,0.001287698745727539,0.0014035701751708984,0.001383066177368164
row_less_sep_row7_col2.csv,0.0013167858123779297,0.0014870166778564453,0.001352548599243164
row_less_sep_row56_col1.csv,0.0013184547424316406,0.0013723373413085938,0.0013895034790039062
row_less_sep_row57_col8.csv,0.0013110637664794922,0.0013709068298339844,0.0017049312591552734
row_less_sep_row59_col7.csv,0.0012745857238769531,0.0012958049774169922,0.0012736320495605469
row_less_sep_row60_col6.csv,0.0013167858123779297,0.0013163089752197266,0.001481771469116211
row_less_sep_row62_col5.csv,0.0014200210571289062,0.0014045238494873047,0.0014259815216064453
row_less_sep_row64_col4.csv,0.0013048648834228516,0.001379251480102539,0.0013327598571777344
row_less_sep_row66_col3.csv,0.0012807846069335938,0.0012805461883544922,0.0014257431030273438
row_less_sep_row68_col2.csv,0.0013244152069091797,0.0013816356658935547,0.0013818740844726562
row_less_sep_row6_col1.csv,0.0012998580932617188,0.0013697147369384766,0.0013492107391357422
row_less_sep_row70_col8.csv,0.0013058185577392578,0.0013718605041503906,0.001382589340209961
row_less_sep_row72_col7.csv,0.001302480697631836,0.0013706684112548828,0.0013775825500488281
row_less_sep_row74_col6.csv,0.0013015270233154297,0.0012853145599365234,0.0013763904571533203
row_less_sep_row76_col5.csv,0.0012753009796142578,0.0013637542724609375,0.0014448165893554688
row_less_sep_row7_col4.csv,0.0013108253479003906,0.001386404037475586,0.001367330551147461
row_less_sep_row7_col5.csv,0.0013153553009033203,0.0013129711151123047,0.0012967586517333984
row_less_sep_row7_col6.csv,0.0012946128845214844,0.0012810230255126953,0.0013463497161865234
row_less_sep_row7_col7.csv,0.0013017654418945312,0.0012836456298828125,0.0013191699981689453
row_less_sep_row7_col8.csv,0.0012977123260498047,0.0012867450714111328,0.0013844966888427734
row_less_sep_row80_col1.csv,0.0013031959533691406,0.0013430118560791016,0.0012848377227783203
row_less_sep_row80_col2.csv,0.001241445541381836,0.0013327598571777344,0.0013804435729980469
row_less_sep_row80_col3.csv,0.001279592514038086,0.0012226104736328125,0.0013813972473144531
row_less_sep_row80_col4.csv,0.0012743473052978516,0.001373291015625,0.0013763904571533203
row_less_sep_row80_col5.csv,0.001355886459350586,0.0013532638549804688,0.0013806819915771484
row_less_sep_row80_col6.csv,0.0012819766998291016,0.001279592514038086,0.0024805068969726562
row_less_sep_row80_col7.csv,0.0015873908996582031,0.0013742446899414062,0.0012636184692382812
row_less_sep_row80_col8.csv,0.0013537406921386719,0.0012538433074951172,0.001340627670288086
row_less_sep_row81_col1.csv,0.0013391971588134766,0.001337289810180664,0.0012514591217041016
row_less_sep_row81_col3.csv,0.0013566017150878906,0.0013744831085205078,0.0013735294342041016
row_less_sep_row81_col4.csv,0.0012636184692382812,0.0013232231140136719,0.001409292221069336
row_less_sep_row81_col5.csv,0.0012440681457519531,0.0012924671173095703,0.001392364501953125
row_less_sep_row81_col6.csv,0.0012438297271728516,0.001314401626586914,0.0012788772583007812
row_less_sep_row81_col7.csv,0.0012798309326171875,0.0012998580932617188,0.0013356208801269531
row_less_sep_row81_col8.csv,0.0013248920440673828,0.001417398452758789,0.0012967586517333984
row_less_sep_row82_col1.csv,0.001310110092163086,0.0013759136199951172,0.0013697147369384766
row_less_sep_row82_col2.csv,0.0012814998626708984,0.0013766288757324219,0.0013723373413085938
row_less_sep_row82_col3.csv,0.001306295394897461,0.001424551010131836,0.0016515254974365234
row_less_sep_row82_col4.csv,0.0016293525695800781,0.0014674663543701172,0.0013613700866699219
row_less_sep_row82_col5.csv,0.0017626285552978516,0.001451253890991211,0.001455068588256836
row_less_sep_row82_col6.csv,0.0014340877532958984,0.00128936767578125,0.0013730525970458984
row_less_sep_row82_col7.csv,0.001306295394897461,0.002313375473022461,0.0014412403106689453
row_less_sep_row82_col8.csv,0.0013630390167236328,0.001279592514038086,0.0013942718505859375
row_less_sep_row83_col2.csv,0.0013217926025390625,0.0012843608856201172,0.0013637542724609375
row_less_sep_row83_col3.csv,0.0013141632080078125,0.001287221908569336,0.0014014244079589844
row_less_sep_row83_col4.csv,0.001352548599243164,0.0012862682342529297,0.0013620853424072266
row_less_sep_row83_col5.csv,0.0013318061828613281,0.001291513442993164,0.0013763904571533203
row_less_sep_row83_col6.csv,0.0013518333435058594,0.0012860298156738281,0.0013871192932128906
row_less_sep_row83_col7.csv,0.001317739486694336,0.001279592514038086,0.0012617111206054688
row_less_sep_row83_col8.csv,0.0012748241424560547,0.0013403892517089844,0.0013403892517089844
row_less_sep_row8_col1.csv,0.001302480697631836,0.0012850761413574219,0.0013837814331054688
row_less_sep_row8_col2.csv,0.0012874603271484375,0.0013492107391357422,0.0013751983642578125
row_less_sep_row8_col3.csv,0.0013287067413330078,0.0012600421905517578,0.0013840198516845703
row_less_sep_row8_col4.csv,0.00130462646484375,0.0013704299926757812,0.0012924671173095703
row_less_sep_row8_col5.csv,0.001306772232055664,0.0012891292572021484,0.0013883113861083984
row_less_sep_row8_col6.csv,0.0013129711151123047,0.0013701915740966797,0.0013744831085205078
row_less_sep_row8_col7.csv,0.0013115406036376953,0.0013725757598876953,0.0012927055358886719
row_less_sep_row9_col1.csv,0.0013043880462646484,0.0013568401336669922,0.0013885498046875
row_less_sep_row9_col2.csv,0.0012822151184082031,0.001218557357788086,0.0014107227325439453
row_less_sep_row9_col3.csv,0.0013453960418701172,0.0012505054473876953,0.0013427734375
row_less_sep_row9_col4.csv,0.0012543201446533203,0.0013191699981689453,0.0015592575073242188
row_less_sep_row9_col5.csv,0.0013022422790527344,0.0012946128845214844,0.001377105712890625
row_less_sep_row9_col6.csv,0.0013582706451416016,0.0014224052429199219,0.0013518333435058594
row_less_sep_row9_col7.csv,0.001298666000366211,0.0012471675872802734,0.0014293193817138672
row_less_sep_row9_col8.csv,0.001317739486694336,0.0013074874877929688,0.0013043880462646484
row_more_sep_row0_col0.csv,0.0013439655303955078,0.0013551712036132812,0.0013680458068847656
row_more_sep_row0_col1.csv,0.0013849735260009766,0.0013587474822998047,0.0013234615325927734
row_more_sep_row0_col2.csv,0.0013346672058105469,0.0013897418975830078,0.0013532638549804688
row_more_sep_row0_col3.csv,0.0013508796691894531,0.0017604827880859375,0.0014584064483642578
row_more_sep_row0_col4.csv,0.0015058517456054688,0.0018627643585205078,0.002061605453491211
row_more_sep_row0_col5.csv,0.0020194053649902344,0.0015215873718261719,0.001438140869140625
row_more_sep_row0_col7.csv,0.0013005733489990234,0.0014336109161376953,0.001394510269165039
row_more_sep_row0_col8.csv,0.0013020038604736328,0.0012836456298828125,0.001407623291015625
row_more_sep_row10_col0.csv,0.0012731552124023438,0.0013895034790039062,0.0013735294342041016
row_more_sep_row10_col1.csv,0.0012731552124023438,0.001322031021118164,0.0012903213500976562
row_more_sep_row10_col2.csv,0.0013051033020019531,0.0013985633850097656,0.0013277530670166016
row_more_sep_row10_col3.csv,0.0013051033020019531,0.0013201236724853516,0.00125885009765625
row_more_sep_row10_col4.csv,0.00127410888671875,0.0013644695281982422,0.0013320446014404297
row_more_sep_row10_col5.csv,0.0013301372528076172,0.0013883113861083984,0.0014965534210205078
row_more_sep_row10_col6.csv,0.0013167858123779297,0.0012896060943603516,0.0014255046844482422
row_more_sep_row10_col7.csv,0.001312255859375,0.0012907981872558594,0.0014810562133789062
row_more_sep_row10_col8.csv,0.0013151168823242188,0.0016999244689941406,0.0013966560363769531
row_more_sep_row11_col0.csv,0.0013065338134765625,0.0012812614440917969,0.0014624595642089844
row_more_sep_row11_col1.csv,0.0013399124145507812,0.0013997554779052734,0.0013201236724853516
row_more_sep_row11_col2.csv,0.0013036727905273438,0.0018339157104492188,0.0023238658905029297
row_more_sep_row11_col4.csv,0.0013737678527832031,0.0013833045959472656,0.0013666152954101562
row_more_sep_row11_col5.csv,0.0017249584197998047,0.0014293193817138672,0.0013632774353027344
row_more_sep_row11_col6.csv,0.0013539791107177734,0.001352071762084961,0.0014154911041259766
row_more_sep_row11_col7.csv,0.0017898082733154297,0.0018010139465332031,0.0014045238494873047
row_more_sep_row11_col8.csv,0.0013113021850585938,0.001341104507446289,0.0013699531555175781
row_more_sep_row12_col0.csv,0.0013022422790527344,0.0013413429260253906,0.0012478828430175781
row_more_sep_row12_col1.csv,0.0013027191162109375,0.001379251480102539,0.0012767314910888672
row_more_sep_row12_col2.csv,0.0013303756713867188,0.0013611316680908203,0.00127410888671875
row_more_sep_row12_col3.csv,0.0013132095336914062,0.0012781620025634766,0.0012772083282470703
row_more_sep_row12_col4.csv,0.0013189315795898438,0.0012836456298828125,0.001371145248413086
row_more_sep_row12_col5.csv,0.0013434886932373047,0.0012803077697753906,0.001283407211303711
row_more_sep_row12_col6.csv,0.001316070556640625,0.0012798309326171875,0.0013701915740966797
row_more_sep_row12_col7.csv,0.0013098716735839844,0.0012781620025634766,0.0012807846069335938
row_more_sep_row12_col8.csv,0.001310586929321289,0.0012774467468261719,0.0013642311096191406
row_more_sep_row13_col1.csv,0.0013082027435302734,0.001268148422241211,0.0013737678527832031
row_more_sep_row13_col2.csv,0.001302957534790039,0.0012760162353515625,0.0013141632080078125
row_more_sep_row13_col3.csv,0.0016849040985107422,0.0012874603271484375,0.0012612342834472656
row_more_sep_row13_col4.csv,0.0013015270233154297,0.0013849735260009766,0.0013418197631835938
row_more_sep_row13_col5.csv,0.0012989044189453125,0.001363992691040039,0.001293182373046875
row_more_sep_row13_col6.csv,0.0013041496276855469,0.0012772083282470703,0.0013668537139892578
row_more_sep_row13_col7.csv,0.0013718605041503906,0.0013668537139892578,0.001398324966430664
row_more_sep_row13_col8.csv,0.0013146400451660156,0.001340627670288086,0.001332998275756836
row_more_sep_row14_col0.csv,0.0014595985412597656,0.0014677047729492188,0.0013899803161621094
row_more_sep_row14_col1.csv,0.0013217926025390625,0.001401662826538086,0.0013227462768554688
row_more_sep_row14_col2.csv,0.0014078617095947266,0.0012922286987304688,0.0012500286102294922
row_more_sep_row14_col3.csv,0.0015158653259277344,0.0013382434844970703,0.0012481212615966797
row_more_sep_row14_col4.csv,0.0013191699981689453,0.0013415813446044922,0.0012619495391845703
row_more_sep_row14_col5.csv,0.0014374256134033203,0.001252889633178711,0.0013740062713623047
row_more_sep_row14_col7.csv,0.001277923583984375,0.0012819766998291016,0.0014200210571289062
row_more_sep_row14_col8.csv,0.0013015270233154297,0.001251220703125,0.0014028549194335938
row_more_sep_row15_col0.csv,0.0013256072998046875,0.0012674331665039062,0.0013570785522460938
row_more_sep_row15_col1.csv,0.0012886524200439453,0.0012557506561279297,0.0012929439544677734
row_more_sep_row15_col2.csv,0.0013206005096435547,0.0012302398681640625,0.00128936767578125
row_more_sep_row15_col3.csv,0.00124359130859375,0.0013136863708496094,0.0014042854309082031
row_more_sep_row15_col4.csv,0.0013458728790283203,0.0013158321380615234,0.0014176368713378906
row_more_sep_row15_col5.csv,0.0013206005096435547,0.0018401145935058594,0.002199411392211914
row_more_sep_row15_col6.csv,0.0018498897552490234,0.0013861656188964844,0.0014865398406982422
row_more_sep_row15_col7.csv,0.0013091564178466797,0.0012736320495605469,0.0014128684997558594
row_more_sep_row15_col8.csv,0.0013048648834228516,0.001280069351196289,0.0012967586517333984
row_more_sep_row16_col0.csv,0.0013241767883300781,0.0013401508331298828,0.00128173828125
row_more_sep_row16_col1.csv,0.0013041496276855469,0.0012860298156738281,0.0012819766998291016
