filename,spreadweb_time_0,spreadweb_time_1,spreadweb_time_2
row_less_sep_row78_col8.csv,2.9093244075775146,2.703469753265381,2.567239284515381
row_less_sep_row79_col1.csv,2.447279453277588,3.0039145946502686,2.7068610191345215
row_less_sep_row79_col2.csv,2.7879340648651123,3.106006383895874,3.177293062210083
row_less_sep_row79_col3.csv,3.2042436599731445,3.525236129760742,2.3810060024261475
row_less_sep_row79_col4.csv,2.4226255416870117,2.969923973083496,2.099048614501953
row_less_sep_row79_col5.csv,2.7890396118164062,2.936312437057495,3.058222770690918
row_less_sep_row79_col6.csv,2.4935669898986816,2.8583836555480957,2.927032709121704
row_less_sep_row79_col7.csv,2.6985220909118652,2.2881829738616943,2.9405906200408936
row_less_sep_row79_col8.csv,2.987997055053711,3.0469183921813965,2.271853446960449
row_less_sep_row7_col1.csv,2.7425920963287354,2.7726597785949707,2.3459157943725586
row_less_sep_row7_col2.csv,2.99113392829895,2.266221046447754,2.93403697013855
row_less_sep_row7_col3.csv,2.9310810565948486,2.9160821437835693,1.854355812072754
row_less_sep_row7_col4.csv,2.9476828575134277,2.9348092079162598,2.1898417472839355
row_less_sep_row7_col5.csv,2.8127501010894775,2.5565452575683594,2.1579651832580566
row_less_sep_row7_col6.csv,2.8745028972625732,2.3367276191711426,2.819270610809326
row_less_sep_row7_col7.csv,2.3244566917419434,2.2783663272857666,3.0432651042938232
row_less_sep_row7_col8.csv,3.034961462020874,2.68668794631958,2.711876392364502
row_less_sep_row80_col1.csv,2.4441957473754883,2.8755533695220947,2.8388330936431885
row_less_sep_row80_col2.csv,2.8508148193359375,2.6199796199798584,2.579376697540283
row_less_sep_row80_col3.csv,2.524531602859497,2.3131377696990967,2.81278657913208
row_less_sep_row80_col4.csv,2.3698127269744873,2.799433946609497,2.9962735176086426
row_less_sep_row80_col5.csv,2.250277042388916,2.6326565742492676,2.3639070987701416
row_less_sep_row80_col6.csv,2.176657199859619,2.1383206844329834,2.4684462547302246
row_less_sep_row80_col7.csv,3.1279661655426025,2.398665189743042,2.866157054901123
row_less_sep_row80_col8.csv,3.0863285064697266,2.2022624015808105,3.100497007369995
row_less_sep_row81_col1.csv,2.976501226425171,2.5498955249786377,2.4120428562164307
row_less_sep_row81_col2.csv,3.1755073070526123,2.591151475906372,2.9319918155670166
row_less_sep_row81_col3.csv,2.635589122772217,2.943253755569458,2.415508985519409
row_less_sep_row81_col4.csv,2.6023082733154297,3.065650224685669,2.5112626552581787
row_less_sep_row81_col5.csv,2.678408622741699,2.0079076290130615,2.1518502235412598
row_less_sep_row81_col6.csv,2.282075881958008,2.821293830871582,3.4008429050445557
row_less_sep_row81_col7.csv,2.519084930419922,2.3399784564971924,2.8919198513031006
row_less_sep_row81_col8.csv,2.642239809036255,2.0840485095977783,3.1720192432403564
row_less_sep_row82_col1.csv,2.8853816986083984,2.5276482105255127,2.663579225540161
row_less_sep_row82_col2.csv,2.7585742473602295,3.3869752883911133,2.6185405254364014
row_less_sep_row82_col3.csv,2.312079668045044,2.8583550453186035,3.1226541996002197
row_less_sep_row82_col4.csv,3.3078362941741943,2.963236093521118,2.844071865081787
row_less_sep_row82_col5.csv,2.957482099533081,2.639432191848755,2.918850898742676
row_less_sep_row82_col6.csv,3.1645965576171875,2.6418557167053223,3.102372407913208
row_less_sep_row82_col7.csv,3.1474950313568115,3.295548439025879,2.564169406890869
row_less_sep_row82_col8.csv,2.9058029651641846,2.296149969100952,2.544851303100586
row_less_sep_row83_col1.csv,3.1352627277374268,3.043142318725586,2.4045591354370117
row_less_sep_row83_col2.csv,3.316730499267578,3.085675001144409,2.595777988433838
row_less_sep_row83_col3.csv,3.5329134464263916,3.291728973388672,3.417189359664917
row_less_sep_row83_col4.csv,3.596390962600708,3.4713027477264404,3.389521598815918
row_less_sep_row83_col5.csv,3.1915693283081055,2.834000587463379,2.9678962230682373
row_less_sep_row83_col6.csv,2.5966637134552,3.2362542152404785,3.2419989109039307
row_less_sep_row83_col7.csv,2.191159963607788,3.153355598449707,2.7325034141540527
row_less_sep_row83_col8.csv,2.4255154132843018,3.4003870487213135,2.6139323711395264
row_less_sep_row8_col1.csv,2.3983983993530273,2.696910858154297,3.0051631927490234
row_less_sep_row8_col2.csv,3.228876829147339,3.1952524185180664,2.640441417694092
row_less_sep_row8_col3.csv,2.968571424484253,2.760805606842041,2.7471916675567627
row_less_sep_row8_col4.csv,2.5487096309661865,2.8590950965881348,3.373774766921997
row_less_sep_row8_col5.csv,2.8726589679718018,2.647265672683716,2.6664648056030273
row_less_sep_row8_col6.csv,2.758260726928711,3.3695151805877686,3.1039106845855713
row_less_sep_row8_col7.csv,2.541393518447876,2.5376694202423096,3.515619993209839
row_less_sep_row8_col8.csv,2.3469746112823486,2.766228199005127,3.1644973754882812
row_less_sep_row9_col1.csv,2.4562790393829346,3.3067123889923096,2.5553395748138428
row_less_sep_row9_col2.csv,3.578885555267334,2.3467462062835693,2.1276628971099854
row_less_sep_row9_col3.csv,2.7532896995544434,2.647052526473999,2.564297676086426
row_less_sep_row9_col4.csv,3.3847572803497314,3.365863084793091,2.453718900680542
row_less_sep_row9_col5.csv,3.1598358154296875,3.0671639442443848,2.4588401317596436
row_less_sep_row9_col6.csv,3.0856833457946777,3.1642210483551025,2.6467230319976807
row_less_sep_row9_col7.csv,3.167992353439331,3.4355530738830566,2.656374454498291
row_less_sep_row9_col8.csv,2.6658248901367188,2.6395888328552246,2.5512588024139404
row_more_sep_row0_col0.csv,2.6609621047973633,3.0534987449645996,2.6536316871643066
row_more_sep_row0_col1.csv,3.466062307357788,2.5542545318603516,3.2364232540130615
row_more_sep_row0_col2.csv,3.0598764419555664,3.1605610847473145,2.449781894683838
row_more_sep_row0_col3.csv,2.550370216369629,2.648526668548584,3.161409854888916
row_more_sep_row0_col4.csv,2.976247549057007,3.1699135303497314,3.2693679332733154
row_more_sep_row0_col5.csv,2.644686698913574,2.7480781078338623,3.270378828048706
row_more_sep_row0_col6.csv,3.269552230834961,2.857599973678589,2.5513851642608643
row_more_sep_row0_col7.csv,3.4433674812316895,2.767378807067871,3.215169668197632
row_more_sep_row0_col8.csv,2.7557754516601562,3.475346326828003,3.161224842071533
row_more_sep_row10_col0.csv,3.1650021076202393,3.1682863235473633,2.966994524002075
row_more_sep_row10_col1.csv,3.16433048248291,2.771651029586792,2.741414785385132
row_more_sep_row10_col2.csv,3.163668632507324,3.369750499725342,3.4957563877105713
row_more_sep_row10_col3.csv,3.254924774169922,3.26934814453125,2.959044933319092
row_more_sep_row10_col4.csv,3.2383334636688232,2.477897882461548,2.5504040718078613
row_more_sep_row10_col5.csv,3.2623555660247803,3.4756832122802734,3.263899326324463
row_more_sep_row10_col6.csv,2.7634201049804688,2.9593281745910645,2.755669355392456
row_more_sep_row10_col7.csv,2.549929141998291,3.2706139087677,3.4678380489349365
row_more_sep_row10_col8.csv,3.163189649581909,2.2450170516967773,2.4525232315063477
row_more_sep_row11_col0.csv,3.0617759227752686,3.2701456546783447,2.9606406688690186
row_more_sep_row11_col1.csv,2.8653345108032227,2.742990493774414,3.1653411388397217
row_more_sep_row11_col2.csv,3.370087146759033,2.554180145263672,3.3711163997650146
row_more_sep_row11_col3.csv,3.368255138397217,2.5570149421691895,3.058112144470215
row_more_sep_row11_col4.csv,2.966994285583496,2.5536391735076904,2.3525302410125732
row_more_sep_row11_col5.csv,3.174429178237915,3.380728244781494,3.4701201915740967
row_more_sep_row11_col6.csv,3.061544418334961,3.469188928604126,2.6628291606903076
row_more_sep_row11_col7.csv,3.2492494583129883,3.1716325283050537,2.8597586154937744
row_more_sep_row11_col8.csv,3.1558382511138916,3.1633119583129883,2.7610409259796143
row_more_sep_row12_col0.csv,3.4724111557006836,2.9593658447265625,3.5052382946014404
row_more_sep_row12_col1.csv,3.245795965194702,3.5641582012176514,3.0323617458343506
row_more_sep_row12_col2.csv,2.391455888748169,3.143728256225586,2.61418080329895
row_more_sep_row12_col3.csv,3.0437240600585938,2.9897186756134033,2.8360555171966553
row_more_sep_row12_col4.csv,3.264580726623535,3.7186567783355713,2.32904314994812
row_more_sep_row12_col5.csv,3.2179598808288574,3.219294548034668,2.9300591945648193
row_more_sep_row12_col6.csv,2.716700792312622,3.565354347229004,2.1004185676574707
row_more_sep_row12_col7.csv,3.356734275817871,3.2587530612945557,3.193613290786743
row_more_sep_row12_col8.csv,3.168718099594116,2.3884594440460205,3.2891502380371094
row_more_sep_row13_col0.csv,3.2172210216522217,3.178109645843506,2.8819127082824707
row_more_sep_row13_col1.csv,3.451251983642578,2.571873188018799,2.784693956375122
row_more_sep_row13_col2.csv,2.8838953971862793,3.060410737991333,2.507286787033081
row_more_sep_row13_col3.csv,3.114121198654175,3.0243232250213623,2.4666757583618164
row_more_sep_row13_col4.csv,2.469921827316284,6.313073396682739,2.470797300338745
row_more_sep_row13_col5.csv,3.272481918334961,3.046522617340088,3.03918194770813
row_more_sep_row13_col6.csv,2.192427396774292,2.5111074447631836,2.665309429168701
row_more_sep_row13_col7.csv,3.2266767024993896,3.1520793437957764,2.697014331817627
row_more_sep_row13_col8.csv,3.4290974140167236,3.238962411880493,3.192936420440674
row_more_sep_row14_col0.csv,3.1668550968170166,2.908097505569458,3.2786240577697754
row_more_sep_row14_col1.csv,3.0904624462127686,3.005056619644165,2.9688522815704346
row_more_sep_row14_col2.csv,3.4303321838378906,2.6790573596954346,3.211355686187744
row_more_sep_row14_col3.csv,2.5881402492523193,4.0163047313690186,3.1308162212371826
row_more_sep_row14_col4.csv,3.0273020267486572,3.3728439807891846,2.8757896423339844
row_more_sep_row14_col5.csv,3.1529412269592285,3.5243310928344727,3.2222087383270264
row_more_sep_row14_col6.csv,2.7880566120147705,2.9007036685943604,3.5067081451416016
row_more_sep_row14_col7.csv,3.5232772827148438,2.618917226791382,2.9702768325805664
row_more_sep_row14_col8.csv,2.915163993835449,3.370701789855957,3.3435328006744385
row_more_sep_row15_col0.csv,3.1828441619873047,2.8045639991760254,2.2896742820739746
row_more_sep_row15_col1.csv,2.7585105895996094,2.6484715938568115,3.321652889251709
row_more_sep_row15_col2.csv,3.279888391494751,2.837510347366333,2.7360620498657227
row_more_sep_row15_col3.csv,3.130526065826416,2.3009233474731445,3.240236759185791
row_more_sep_row15_col4.csv,3.3691067695617676,3.2644596099853516,3.073460102081299
row_more_sep_row15_col5.csv,3.2997312545776367,3.273106813430786,3.223210334777832
row_more_sep_row15_col6.csv,2.593485116958618,3.2968177795410156,3.770416021347046
row_more_sep_row15_col7.csv,2.855952024459839,3.5346076488494873,2.7115254402160645
row_more_sep_row15_col8.csv,2.9980757236480713,3.3830511569976807,2.248051404953003
row_more_sep_row16_col0.csv,3.2990763187408447,3.254871368408203,3.093500852584839
row_more_sep_row16_col1.csv,2.988192319869995,2.778529644012451,3.4053330421447754
row_more_sep_row16_col2.csv,2.879926919937134,3.139822244644165,3.41650652885437
row_more_sep_row16_col3.csv,3.2705092430114746,2.6143836975097656,3.3837943077087402
row_more_sep_row16_col4.csv,3.1901144981384277,3.152794599533081,2.5777761936187744
row_more_sep_row16_col5.csv,2.8817331790924072,2.9940919876098633,3.2417352199554443
row_more_sep_row16_col6.csv,2.9493424892425537,3.130110502243042,2.7392735481262207
row_more_sep_row16_col7.csv,2.3450162410736084,2.7578511238098145,2.7714624404907227
row_more_sep_row16_col8.csv,2.9937844276428223,3.078505516052246,3.3441877365112305
row_more_sep_row17_col0.csv,3.3209688663482666,2.929629325866699,3.1109848022460938
row_more_sep_row17_col1.csv,3.4017698764801025,2.588369131088257,2.996351957321167
row_more_sep_row17_col2.csv,2.3962249755859375,3.6114625930786133,2.8500876426696777
row_more_sep_row17_col3.csv,2.6489531993865967,3.019385814666748,2.93729829788208
row_more_sep_row17_col4.csv,3.1097166538238525,2.7838327884674072,2.3337440490722656
row_more_sep_row17_col5.csv,3.0038628578186035,2.9960715770721436,2.907601833343506
row_more_sep_row17_col6.csv,3.4456663131713867,2.4225101470947266,3.057490348815918
row_more_sep_row17_col7.csv,3.029642105102539,3.5864944458007812,3.359954357147217
row_more_sep_row17_col8.csv,2.522726058959961,3.058370351791382,2.893425464630127
row_more_sep_row18_col0.csv,3.1286444664001465,2.5785062313079834,3.0788228511810303
row_more_sep_row18_col1.csv,3.1293513774871826,3.302441120147705,2.429581642150879
row_more_sep_row18_col2.csv,2.4049360752105713,3.1448538303375244,3.3715240955352783
row_more_sep_row18_col3.csv,3.17338490486145,2.4834401607513428,4.201675653457642
row_more_sep_row18_col4.csv,3.148801326751709,2.656996488571167,2.4510886669158936
row_more_sep_row18_col5.csv,2.935183525085449,2.4154603481292725,3.243543863296509
row_more_sep_row18_col6.csv,2.7691378593444824,2.596116304397583,2.1432745456695557
row_more_sep_row18_col7.csv,2.327188730239868,2.9172093868255615,3.108762502670288
row_more_sep_row18_col8.csv,3.052774667739868,3.1558268070220947,2.625610113143921
row_more_sep_row19_col0.csv,3.3734536170959473,2.9537105560302734,2.7718706130981445
row_more_sep_row19_col1.csv,2.3620166778564453,2.994194984436035,3.270719051361084
row_more_sep_row19_col2.csv,2.853766441345215,2.553250789642334,3.069817543029785
row_more_sep_row19_col3.csv,2.845695972442627,3.1781370639801025,2.271865129470825
row_more_sep_row19_col4.csv,3.0821335315704346,2.652656078338623,3.3443167209625244
row_more_sep_row19_col5.csv,3.203582286834717,2.4057254791259766,2.708956718444824
row_more_sep_row19_col6.csv,2.8002521991729736,2.3873586654663086,3.269056558609009
row_more_sep_row19_col7.csv,2.3411006927490234,2.9775142669677734,2.2384209632873535
row_more_sep_row19_col8.csv,2.980543375015259,3.1499462127685547,3.146388292312622
row_more_sep_row1_col0.csv,2.543259382247925,2.8075616359710693,2.6384692192077637
row_more_sep_row1_col1.csv,3.119818687438965,2.98957896232605,3.0274264812469482
row_more_sep_row1_col2.csv,2.853874683380127,2.213381290435791,3.2845382690429688
row_more_sep_row1_col3.csv,3.1151771545410156,2.5528764724731445,3.043844223022461
row_more_sep_row1_col4.csv,2.568993091583252,3.1911115646362305,3.1761348247528076
row_more_sep_row1_col5.csv,3.005945920944214,3.2118825912475586,2.5380799770355225
row_more_sep_row1_col6.csv,3.17087984085083,2.796156167984009,2.8553364276885986
row_more_sep_row1_col7.csv,2.667978525161743,2.7832441329956055,3.1330862045288086
row_more_sep_row1_col8.csv,2.500324010848999,2.632504940032959,3.513704776763916
row_more_sep_row20_col0.csv,2.638317108154297,2.4896090030670166,3.1767756938934326
row_more_sep_row20_col1.csv,3.1641123294830322,3.530454397201538,2.882113456726074
row_more_sep_row20_col2.csv,2.9975602626800537,2.853119373321533,3.1720082759857178
row_more_sep_row20_col3.csv,3.5353171825408936,3.289982557296753,3.4279468059539795
row_more_sep_row20_col4.csv,2.9112160205841064,3.543121576309204,2.2715342044830322
row_more_sep_row20_col5.csv,3.0651485919952393,2.979820728302002,3.1261467933654785
row_more_sep_row20_col6.csv,2.654867172241211,3.4194273948669434,3.0806918144226074
row_more_sep_row20_col7.csv,3.1735146045684814,2.3926901817321777,3.2725579738616943
row_more_sep_row20_col8.csv,2.630254030227661,2.2688145637512207,3.116101026535034
row_more_sep_row21_col0.csv,3.2361810207366943,3.4549853801727295,3.268061876296997
row_more_sep_row21_col1.csv,3.182490110397339,2.9584383964538574,3.0484395027160645
row_more_sep_row21_col2.csv,3.0227770805358887,3.1503782272338867,3.1596133708953857
row_more_sep_row21_col3.csv,2.783724784851074,2.4959523677825928,3.0096473693847656
row_more_sep_row21_col4.csv,3.0316293239593506,2.780196189880371,3.0306997299194336
row_more_sep_row21_col5.csv,3.28023624420166,3.0773563385009766,2.977174997329712
row_more_sep_row21_col6.csv,3.122309446334839,2.569489002227783,6.459548473358154
row_more_sep_row21_col7.csv,2.4754767417907715,3.15315842628479,2.981435775756836
row_more_sep_row21_col8.csv,3.424638032913208,2.5761048793792725,3.039609670639038
row_more_sep_row22_col0.csv,3.3504481315612793,3.0725152492523193,3.142915725708008
row_more_sep_row22_col1.csv,3.520139217376709,3.1530344486236572,2.9588470458984375
row_more_sep_row22_col2.csv,2.2013309001922607,2.4442737102508545,3.1017966270446777
row_more_sep_row22_col3.csv,3.149859666824341,3.031529664993286,2.446044445037842
row_more_sep_row22_col4.csv,2.7322475910186768,2.949559211730957,2.5289969444274902
row_more_sep_row22_col5.csv,2.4088211059570312,3.478466033935547,2.275865316390991
row_more_sep_row22_col6.csv,2.606011152267456,2.2189531326293945,2.9455294609069824
row_more_sep_row22_col7.csv,3.086604118347168,2.5372889041900635,3.350264310836792
row_more_sep_row22_col8.csv,2.8023180961608887,2.4658679962158203,3.252405881881714
row_more_sep_row23_col0.csv,3.0247397422790527,3.1270639896392822,2.681896209716797
row_more_sep_row23_col1.csv,2.73374605178833,3.0608508586883545,2.4435360431671143
row_more_sep_row23_col2.csv,2.8696107864379883,2.5573348999023438,2.3433821201324463
row_more_sep_row23_col3.csv,3.0129282474517822,3.107297658920288,3.268582344055176
row_more_sep_row23_col4.csv,3.3686306476593018,2.8596930503845215,3.0636110305786133
row_more_sep_row23_col5.csv,2.8568921089172363,3.2673916816711426,3.268808126449585
