file,pycsv_success,pycsv_header_precision,pycsv_header_recall,pycsv_header_f1,pycsv_record_precision,pycsv_record_recall,pycsv_record_f1,pycsv_cell_precision,pycsv_cell_recall,pycsv_cell_f1
row_more_sep_row7_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote24_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9842726081258192,0.9907651715039577
row_less_sep_row28_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row76_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_less_sep_row31_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row58_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row46_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row56_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote22_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9933598937583001,0.9855072463768116,0.9894179894179894
row_field_delimiter_24_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9802110817941952,0.9834546657842489
row_more_sep_row17_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row20_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row69_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row46_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote7_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9920318725099602,0.9841897233201581,0.988095238095238
row_field_delimiter_54_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9789196310935442,0.9828042328042328
row_extra_quote14_col0.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_extra_quote52_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9867549668874173,0.9880636604774536
row_extra_quote68_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.985545335085414,0.9907529722589169
row_more_sep_row13_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote48_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9829842931937173,0.9901120632827949
row_less_sep_row72_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_more_sep_row52_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote4_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9920318725099602,0.9867899603698811,0.9894039735099337
row_more_sep_row50_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row31_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote75_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9829842931937173,0.9901120632827949
row_less_sep_row77_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_field_delimiter_81_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9802110817941952,0.9834546657842489
row_less_sep_row69_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote18_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9907038512616202,0.9867724867724867,0.9887342611000662
row_less_sep_row55_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row23_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row38_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row42_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row47_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row71_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row35_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row48_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote47_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.985545335085414,0.9907529722589169
row_less_sep_row35_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote58_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9880636604774535,0.988719309887193
row_extra_quote47_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9920318725099602,0.9854881266490765,0.9887491727332891
row_less_sep_row77_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote15_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row72_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_field_delimiter_12_0x20.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9867197875166003,0.9828042328042328,0.9847581179589132
row_extra_quote35_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9829619921363041,0.9894459102902374
row_less_sep_row16_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote21_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.926829268292683,0.9212121212121213,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_less_sep_row17_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row6_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row64_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row36_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote75_col3.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9828269484808454,0.9854304635761589
row_less_sep_row69_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row23_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row18_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row1_col1.csv,1,0.7777777777777778,0.875,0.823529411764706,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_extra_quote29_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row74_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote80_col0.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_more_sep_row75_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote1_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row75_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row28_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row72_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote37_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
file_multitable_same.csv,1,1.0,1.0,1.0,0.927710843373494,0.463855421686747,0.6184738955823293,0.99867197875166,0.49801324503311256,0.6646045072912063
row_less_sep_row8_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row17_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row79_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row6_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row22_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9894598155467721,0.9933862433862434
file_field_delimiter_0x3B.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row26_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_less_sep_row4_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_extra_quote14_col1.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_less_sep_row15_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote44_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9829619921363041,0.9894459102902374
row_less_sep_row11_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row67_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row29_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row19_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote15_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9933598937583001,0.9868073878627969,0.9900727994705494
row_more_sep_row57_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row11_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row7_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row80_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote46_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_less_sep_row0_col3.csv,1,0.7777777777777778,0.875,0.823529411764706,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_extra_quote82_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9828722002635046,0.9867724867724867
row_extra_quote14_col3.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_extra_quote47_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row12_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row19_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row32_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row64_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote22_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9868593955321945,0.9920739762219286
row_more_sep_row14_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row11_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote2_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9842726081258192,0.9907651715039577
row_extra_quote60_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_more_sep_row0_col1.csv,1,1.0,0.9,0.9473684210526316,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_less_sep_row55_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_extra_quote50_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row34_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote48_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9907038512616202,0.9867724867724867,0.9887342611000662
row_extra_quote82_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9920318725099602,0.9828947368421053,0.9874421678783872
row_less_sep_row71_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_less_sep_row2_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_less_sep_row37_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_less_sep_row6_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote7_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9841688654353562,0.9874255459960292
row_extra_quote12_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9907038512616202,0.9867724867724867,0.9887342611000662
row_extra_quote35_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_more_sep_row79_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote48_col1.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9828269484808454,0.9854304635761589
row_extra_quote42_col0.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_extra_quote38_col4.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_less_sep_row2_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row32_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote17_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9907038512616202,0.9867724867724867,0.9887342611000662
row_more_sep_row3_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row21_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
