file,rcsv_success,rcsv_header_precision,rcsv_header_recall,rcsv_header_f1,rcsv_record_precision,rcsv_record_recall,rcsv_record_f1,rcsv_cell_precision,rcsv_cell_recall,rcsv_cell_f1
row_less_sep_row55_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row78_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row15_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote19_col8.csv,1,1.0,1.0,1.0,0.21686746987951808,0.5294117647058824,0.30769230769230765,0.2350597609561753,0.5709677419354838,0.3330197554092192
row_more_sep_row39_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row53_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row37_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote83_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote33_col7.csv,1,1.0,1.0,1.0,0.3855421686746988,0.7111111111111111,0.5,0.40106241699867196,0.7365853658536585,0.5193465176268273
row_extra_quote2_col4.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote74_col1.csv,1,1.0,1.0,1.0,0.8795180722891566,0.9605263157894737,0.9182389937106917,0.8911022576361222,0.9738751814223512,0.9306518723994452
row_more_sep_row31_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row30_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_field_delimiter_77_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_less_sep_row53_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row42_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote77_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9620253164556962,0.9382716049382716,0.9322709163346613,0.9804469273743017,0.9557522123893806
row_extra_quote49_col8.csv,1,1.0,1.0,1.0,0.5783132530120482,0.8571428571428571,0.6906474820143884,0.5949535192563081,0.8801571709233792,0.7099841521394612
row_extra_quote76_col4.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9615384615384616,0.9316770186335404,0.9203187250996016,0.9801980198019802,0.9493150684931506
file_quotation_char_0x27.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.43293492695883135,0.657258064516129,0.5220176140912729
row_less_sep_row22_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_less_sep_row28_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_less_sep_row13_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote39_col6.csv,1,1.0,1.0,1.0,0.4578313253012048,0.7755102040816326,0.5757575757575758,0.47410358565737054,0.8004484304932735,0.5954962468723937
file_field_delimiter_0x20.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote45_col0.csv,1,1.0,1.0,1.0,0.5301204819277109,0.8461538461538461,0.6518518518518519,0.5365205843293492,0.854122621564482,0.6590538336052203
row_less_sep_row63_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row64_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row20_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote72_col8.csv,1,1.0,1.0,1.0,0.8554216867469879,0.9466666666666667,0.8987341772151898,0.8764940239043825,0.9705882352941176,0.9211444521981856
row_more_sep_row35_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote74_col6.csv,1,1.0,1.0,1.0,0.8795180722891566,0.9605263157894737,0.9182389937106917,0.8911022576361222,0.9738751814223512,0.9306518723994452
row_field_delimiter_49_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_more_sep_row19_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row51_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row5_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row62_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row11_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row41_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row23_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row81_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row48_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row46_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row81_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_field_delimiter_33_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_less_sep_row38_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote38_col7.csv,1,1.0,1.0,1.0,0.4457831325301205,0.7708333333333334,0.5648854961832062,0.4594953519256308,0.7917620137299771,0.5815126050420169
row_field_delimiter_55_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_more_sep_row81_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote15_col1.csv,1,1.0,1.0,1.0,0.1686746987951807,0.4666666666666667,0.24778761061946902,0.1752988047808765,0.48175182481751827,0.25705939629990265
row_more_sep_row34_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row5_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_more_sep_row38_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row26_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row10_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote82_col6.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9853917662682603,0.9867021276595744,0.986046511627907
row_more_sep_row74_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row73_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row6_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row54_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row16_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row20_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote81_col2.csv,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969697,0.9694555112881806,0.9825033647375505,0.9759358288770054
row_more_sep_row15_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote67_col5.csv,1,1.0,1.0,1.0,0.7951807228915663,0.9428571428571428,0.8627450980392157,0.8021248339973439,0.9511811023622048,0.8703170028818443
row_more_sep_row28_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote72_col0.csv,1,1.0,1.0,1.0,0.8554216867469879,0.9594594594594594,0.9044585987261146,0.8632138114209827,0.9687034277198212,0.9129213483146068
row_extra_quote79_col7.csv,1,1.0,1.0,1.0,0.9397590361445783,0.975,0.9570552147239264,0.9482071713147411,0.9848275862068966,0.96617050067659
row_extra_quote75_col2.csv,1,1.0,1.0,1.0,0.891566265060241,0.961038961038961,0.9249999999999999,0.9030544488711819,0.9742120343839542,0.9372846312887664
row_extra_quote12_col8.csv,1,1.0,1.0,1.0,0.13253012048192772,0.39285714285714285,0.1981981981981982,0.14873837981407703,0.4375,0.222001982160555
row_more_sep_row73_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row39_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row80_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote54_col5.csv,1,1.0,1.0,1.0,0.6385542168674698,0.8833333333333333,0.7412587412587411,0.648074369189907,0.8954128440366973,0.7519260400616333
row_extra_quote64_col5.csv,1,1.0,1.0,1.0,0.7590361445783133,0.9264705882352942,0.8344370860927153,0.7689243027888446,0.9384116693679092,0.8452554744525547
row_more_sep_row67_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote76_col2.csv,1,1.0,1.0,1.0,0.9036144578313253,0.974025974025974,0.9375,0.9070385126162018,0.9785100286532952,0.9414197105444521
row_more_sep_row44_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row26_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote2_col0.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote73_col8.csv,1,1.0,1.0,1.0,0.8674698795180723,0.96,0.9113924050632911,0.8791500664010624,0.9735294117647059,0.9239357990230286
row_extra_quote19_col1.csv,1,1.0,1.0,1.0,0.21686746987951808,0.5294117647058824,0.30769230769230765,0.23107569721115537,0.5612903225806452,0.3273753527751646
row_more_sep_row45_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote12_col7.csv,1,1.0,1.0,1.0,0.13253012048192772,0.39285714285714285,0.1981981981981982,0.14873837981407703,0.4375,0.222001982160555
row_field_delimiter_25_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_more_sep_row13_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row35_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote60_col2.csv,1,1.0,1.0,1.0,0.7108433734939759,0.9076923076923077,0.7972972972972974,0.7184594953519257,0.9169491525423729,0.8056589724497394
row_extra_quote48_col2.csv,1,1.0,1.0,1.0,0.5662650602409639,0.8545454545454545,0.6811594202898551,0.5763612217795485,0.868,0.6927374301675978
row_extra_quote12_col0.csv,1,1.0,1.0,1.0,0.13253012048192772,0.4074074074074074,0.2,0.1341301460823373,0.4105691056910569,0.2022022022022022
row_extra_quote24_col5.csv,1,1.0,1.0,1.0,0.27710843373493976,0.6052631578947368,0.38016528925619836,0.29349269588313415,0.6368876080691642,0.4018181818181818
row_more_sep_row44_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row3_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row52_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote23_col1.csv,1,1.0,1.0,1.0,0.26506024096385544,0.6111111111111112,0.3697478991596639,0.2695883134130146,0.6170212765957447,0.37523105360443626
row_less_sep_row8_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row41_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row52_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row22_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote80_col8.csv,1,1.0,1.0,1.0,0.9518072289156626,0.9753086419753086,0.9634146341463414,0.9614873837981408,0.9863760217983651,0.9737726967047747
row_less_sep_row11_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote28_col5.csv,1,1.0,1.0,1.0,0.3253012048192771,0.6585365853658537,0.435483870967742,0.33598937583001326,0.6764705882352942,0.4489795918367347
row_extra_quote27_col6.csv,1,1.0,1.0,1.0,0.3132530120481928,0.6341463414634146,0.41935483870967744,0.3333333333333333,0.6711229946524064,0.4454303460514641
row_less_sep_row1_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_less_sep_row0_col8.csv,1,0.7777777777777778,0.875,0.823529411764706,0.0,0.0,0.0,0.7795484727755644,0.8761194029850746,0.8250175685172172
row_less_sep_row40_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row5_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row47_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row46_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row22_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_less_sep_row17_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote67_col1.csv,1,1.0,1.0,1.0,0.7951807228915663,0.9428571428571428,0.8627450980392157,0.8021248339973439,0.9511811023622048,0.8703170028818443
row_extra_quote82_col8.csv,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.9867197875166003,0.988031914893617,0.9873754152823919
row_more_sep_row54_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row38_col1.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row30_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row59_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row68_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row21_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row30_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_more_sep_row43_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row39_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row68_col2.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row81_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote46_col7.csv,1,1.0,1.0,1.0,0.5421686746987951,0.8333333333333334,0.656934306569343,0.5630810092961488,0.8635437881873728,0.6816720257234727
row_extra_quote23_col8.csv,1,1.0,1.0,1.0,0.26506024096385544,0.5945945945945946,0.3666666666666667,0.2815405046480744,0.6272189349112426,0.38863428047662696
row_more_sep_row52_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote54_col2.csv,1,1.0,1.0,1.0,0.6385542168674698,0.8833333333333333,0.7412587412587411,0.648074369189907,0.8954128440366973,0.7519260400616333
row_more_sep_row25_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote82_col0.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8671978751660027,0.8788694481830417,0.872994652406417
row_less_sep_row60_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row0_col4.csv,1,0.7777777777777778,0.875,0.823529411764706,0.0,0.0,0.0,0.7795484727755644,0.8761194029850746,0.8250175685172172
row_more_sep_row69_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote18_col5.csv,1,1.0,1.0,1.0,0.20481927710843373,0.5151515151515151,0.2931034482758621,0.21381142098273573,0.5348837209302325,0.3055028462998102
row_extra_quote6_col6.csv,1,1.0,1.0,1.0,0.060240963855421686,0.20833333333333334,0.09345794392523364,0.0796812749003984,0.273972602739726,0.1234567901234568
row_less_sep_row1_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_less_sep_row33_col5.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row80_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row57_col7.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8885941644562334,0.889183808891838
row_extra_quote57_col8.csv,1,1.0,1.0,1.0,0.6746987951807228,0.8888888888888888,0.7671232876712328,0.6918990703851262,0.9108391608391608,0.7864150943396228
row_extra_quote72_col7.csv,1,1.0,1.0,1.0,0.8554216867469879,0.9594594594594594,0.9044585987261146,0.8645418326693227,0.970193740685544,0.9143258426966292
row_extra_quote32_col5.csv,1,1.0,1.0,1.0,0.37349397590361444,0.7045454545454546,0.4881889763779528,0.3851261620185923,0.7231920199501247,0.5025996533795493
row_less_sep_row24_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote69_col5.csv,1,1.0,1.0,1.0,0.8192771084337349,0.9444444444444444,0.8774193548387097,0.8326693227091634,0.9601837672281777,0.8918918918918919
row_less_sep_row3_col4.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row13_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote15_col0.csv,1,1.0,1.0,1.0,0.1686746987951807,0.4666666666666667,0.24778761061946902,0.1752988047808765,0.48175182481751827,0.25705939629990265
row_extra_quote48_col0.csv,1,1.0,1.0,1.0,0.5662650602409639,0.8545454545454545,0.6811594202898551,0.5763612217795485,0.868,0.6927374301675978
row_extra_quote62_col0.csv,1,1.0,1.0,1.0,0.7349397590361446,0.9242424242424242,0.8187919463087249,0.7357237715803453,0.9248747913188647,0.8195266272189348
row_less_sep_row73_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_extra_quote57_col1.csv,1,1.0,1.0,1.0,0.6746987951807228,0.9032258064516129,0.7724137931034482,0.6786188579017264,0.9076376554174067,0.776595744680851
row_extra_quote33_col4.csv,1,1.0,1.0,1.0,0.3855421686746988,0.7111111111111111,0.5,0.399734395750332,0.7341463414634146,0.5176268271711092
row_more_sep_row71_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row1_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_field_delimiter_0_0x20.csv,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote58_col3.csv,1,1.0,1.0,1.0,0.6867469879518072,0.9047619047619048,0.7808219178082192,0.6918990703851262,0.9108391608391608,0.7864150943396228
row_extra_quote31_col2.csv,1,1.0,1.0,1.0,0.3614457831325301,0.6976744186046512,0.4761904761904762,0.3691899070385126,0.7091836734693877,0.485589519650655
row_more_sep_row74_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row9_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row2_col3.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_extra_quote8_col7.csv,1,1.0,1.0,1.0,0.08433734939759036,0.28,0.12962962962962962,0.099601593625498,0.32894736842105265,0.1529051987767584
row_extra_quote54_col1.csv,1,1.0,1.0,1.0,0.6385542168674698,0.8833333333333333,0.7412587412587411,0.648074369189907,0.8954128440366973,0.7519260400616333
row_extra_quote30_col5.csv,1,1.0,1.0,1.0,0.3493975903614458,0.6744186046511628,0.46031746031746035,0.36786188579017265,0.7066326530612245,0.48384279475982533
row_more_sep_row24_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_field_delimiter_32_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_extra_quote17_col2.csv,1,1.0,1.0,1.0,0.1927710843373494,0.5,0.27826086956521745,0.20053120849933598,0.5171232876712328,0.28899521531100475
row_less_sep_row66_col6.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8884462151394422,0.8884462151394422,0.8884462151394422
row_more_sep_row74_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_field_delimiter_41_0x20.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8871181938911022,0.8871181938911022,0.8871181938911024
row_less_sep_row19_col8.csv,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8897742363877822,0.8897742363877822,0.8897742363877822
row_more_sep_row47_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
