filename,libreoffice_time_0,libreoffice_time_1,libreoffice_time_2
row_less_sep_row80_col7.csv,3.624410390853882,2.5759761333465576,2.545163154602051
row_less_sep_row80_col8.csv,3.547121047973633,3.619227409362793,4.5780298709869385
row_less_sep_row81_col1.csv,3.5252420902252197,2.5264174938201904,3.722172498703003
row_less_sep_row81_col2.csv,5.828696012496948,4.969782829284668,3.1164629459381104
row_less_sep_row81_col3.csv,3.2384142875671387,2.7624738216400146,4.255645036697388
row_less_sep_row81_col4.csv,3.061475992202759,4.362808465957642,3.5719454288482666
row_less_sep_row81_col5.csv,3.796773672103882,3.657813549041748,3.7089741230010986
row_less_sep_row81_col6.csv,3.1115105152130127,3.1062328815460205,2.539506435394287
row_less_sep_row81_col7.csv,3.5623655319213867,5.336868762969971,2.531019687652588
row_less_sep_row81_col8.csv,4.350426435470581,3.1551878452301025,2.510615825653076
row_less_sep_row82_col1.csv,3.4192638397216797,2.528193950653076,2.5161542892456055
row_less_sep_row82_col2.csv,3.587803363800049,3.8442916870117188,2.662764549255371
row_less_sep_row82_col3.csv,3.1884119510650635,2.549199104309082,3.042332887649536
row_less_sep_row82_col4.csv,3.4409420490264893,3.3754913806915283,2.556118965148926
row_less_sep_row82_col5.csv,3.9695255756378174,4.249307870864868,2.4927661418914795
row_less_sep_row82_col6.csv,2.9319636821746826,4.585977792739868,3.4265620708465576
row_less_sep_row82_col7.csv,3.973202705383301,3.77056622505188,2.6764183044433594
row_less_sep_row82_col8.csv,4.4047160148620605,2.5103237628936768,3.6896555423736572
row_less_sep_row83_col1.csv,3.720799684524536,2.7894794940948486,2.7047135829925537
row_less_sep_row83_col2.csv,4.8043129444122314,2.488903284072876,3.844241142272949
row_less_sep_row83_col3.csv,3.9427859783172607,2.5269458293914795,3.6566083431243896
row_less_sep_row83_col4.csv,3.1124494075775146,3.4397313594818115,3.843240976333618
row_less_sep_row83_col5.csv,3.1800339221954346,4.55372428894043,3.9310522079467773
row_less_sep_row83_col6.csv,3.0216739177703857,4.216995000839233,4.187384843826294
row_less_sep_row83_col7.csv,3.447350025177002,4.7449421882629395,2.6349782943725586
row_less_sep_row83_col8.csv,4.489110946655273,3.9245619773864746,2.5452075004577637
row_less_sep_row8_col1.csv,3.6276798248291016,3.8520591259002686,4.092283248901367
row_less_sep_row8_col2.csv,4.1020379066467285,3.02620005607605,4.581021785736084
row_less_sep_row8_col3.csv,3.6274495124816895,2.4977450370788574,3.667511224746704
row_less_sep_row8_col4.csv,2.988321304321289,2.580810785293579,4.471807956695557
row_less_sep_row8_col5.csv,3.582526445388794,4.099992990493774,2.4591126441955566
row_less_sep_row8_col6.csv,3.251293659210205,3.962393283843994,4.015948534011841
row_less_sep_row8_col7.csv,5.421271085739136,3.082789897918701,5.313990592956543
row_less_sep_row8_col8.csv,3.75624942779541,3.0200181007385254,4.129854202270508
row_less_sep_row9_col1.csv,3.0053274631500244,2.8537611961364746,2.5233378410339355
row_less_sep_row9_col2.csv,3.46246075630188,3.2861762046813965,2.528120994567871
row_less_sep_row9_col3.csv,3.83843994140625,2.543466567993164,2.537864923477173
row_less_sep_row9_col4.csv,4.346086263656616,2.546156883239746,3.720588207244873
row_less_sep_row9_col5.csv,3.7053627967834473,2.569333553314209,2.559281349182129
row_less_sep_row9_col6.csv,2.8151955604553223,3.812859296798706,3.875232696533203
row_less_sep_row9_col7.csv,2.639554262161255,2.5465738773345947,4.150206089019775
row_less_sep_row9_col8.csv,3.526762008666992,2.570070505142212,3.7321043014526367
row_more_sep_row0_col0.csv,3.8900442123413086,3.3097031116485596,2.5352108478546143
row_more_sep_row0_col1.csv,3.353579521179199,3.114028215408325,3.4921419620513916
row_more_sep_row0_col2.csv,3.4193239212036133,4.358420372009277,2.7341771125793457
row_more_sep_row0_col3.csv,3.441957950592041,3.947849988937378,2.5252037048339844
row_more_sep_row0_col4.csv,2.648813486099243,2.5531482696533203,2.5393898487091064
row_more_sep_row0_col5.csv,3.938708782196045,4.4444990158081055,2.5167107582092285
row_more_sep_row0_col6.csv,2.747715473175049,4.093955039978027,2.7904317378997803
row_more_sep_row0_col7.csv,2.7645978927612305,2.5012524127960205,3.8364341259002686
row_more_sep_row0_col8.csv,3.8111209869384766,3.479100227355957,2.884031057357788
row_more_sep_row10_col0.csv,3.9496207237243652,2.8344407081604004,3.494433641433716
row_more_sep_row10_col1.csv,3.1834378242492676,2.5221917629241943,3.9376792907714844
row_more_sep_row10_col2.csv,3.1466846466064453,2.8267416954040527,2.831202268600464
row_more_sep_row10_col3.csv,2.911743402481079,2.7529783248901367,3.9688217639923096
row_more_sep_row10_col4.csv,3.3714425563812256,3.3043971061706543,2.866340160369873
row_more_sep_row10_col5.csv,3.2838759422302246,2.5378549098968506,3.972684860229492
row_more_sep_row10_col6.csv,3.644876480102539,4.890875577926636,2.923285961151123
row_more_sep_row10_col7.csv,3.1445870399475098,2.490314245223999,3.479940414428711
row_more_sep_row10_col8.csv,3.489877462387085,3.008439779281616,2.792285442352295
row_more_sep_row11_col0.csv,3.6456334590911865,3.3033199310302734,2.946389675140381
row_more_sep_row11_col1.csv,3.779529094696045,4.189310550689697,2.8052494525909424
row_more_sep_row11_col2.csv,3.1381022930145264,3.4006412029266357,3.135450601577759
row_more_sep_row11_col3.csv,2.691699504852295,3.9400463104248047,3.733654737472534
row_more_sep_row11_col4.csv,5.122220993041992,3.047701835632324,2.6767640113830566
row_more_sep_row11_col5.csv,4.665834188461304,3.889186143875122,2.528008460998535
row_more_sep_row11_col6.csv,3.52228045463562,3.153280258178711,3.427572011947632
row_more_sep_row11_col7.csv,3.132542848587036,2.511861801147461,3.0722694396972656
row_more_sep_row11_col8.csv,4.885852098464966,3.717393159866333,2.5092694759368896
row_more_sep_row12_col0.csv,3.8288443088531494,2.5701215267181396,2.9295105934143066
row_more_sep_row12_col1.csv,3.2717947959899902,2.573054313659668,2.5131661891937256
row_more_sep_row12_col2.csv,4.085894584655762,3.7911694049835205,3.4712703227996826
row_more_sep_row12_col3.csv,3.530445098876953,3.0059869289398193,3.90217661857605
row_more_sep_row12_col4.csv,3.1512949466705322,2.803412914276123,3.758023977279663
row_more_sep_row12_col5.csv,3.4750728607177734,2.8625905513763428,2.5025076866149902
row_more_sep_row12_col6.csv,3.91448974609375,3.2433857917785645,3.324817180633545
row_more_sep_row12_col7.csv,3.7663681507110596,4.720817804336548,3.972099781036377
row_more_sep_row12_col8.csv,4.548487424850464,2.545504570007324,2.895686388015747
row_more_sep_row13_col0.csv,3.2003519535064697,3.084080934524536,4.0517332553863525
row_more_sep_row13_col1.csv,3.5732483863830566,2.521857261657715,3.327331304550171
row_more_sep_row13_col2.csv,3.11443829536438,2.4759979248046875,2.648587942123413
row_more_sep_row13_col3.csv,4.42613959312439,3.8167035579681396,2.960428476333618
row_more_sep_row13_col4.csv,3.821857213973999,2.5032918453216553,3.6290102005004883
row_more_sep_row13_col5.csv,3.181025743484497,2.488217353820801,3.0153110027313232
row_more_sep_row13_col6.csv,3.8178834915161133,2.523219108581543,2.5622100830078125
row_more_sep_row13_col7.csv,4.015782833099365,3.3563523292541504,2.4914541244506836
row_more_sep_row13_col8.csv,3.749667167663574,3.9833977222442627,2.544935703277588
row_more_sep_row14_col0.csv,4.663475751876831,3.0441246032714844,4.055819272994995
row_more_sep_row14_col1.csv,3.142422676086426,2.560947895050049,2.537882089614868
row_more_sep_row14_col2.csv,2.9607951641082764,3.5112152099609375,3.8547141551971436
row_more_sep_row14_col3.csv,3.540496826171875,3.1591904163360596,3.0780086517333984
row_more_sep_row14_col4.csv,4.848286390304565,2.8104708194732666,2.5919930934906006
row_more_sep_row14_col5.csv,4.78822922706604,3.590078353881836,2.939072608947754
row_more_sep_row14_col6.csv,4.8382697105407715,4.13751220703125,3.036144256591797
row_more_sep_row14_col7.csv,3.1181411743164062,2.519949436187744,2.866373300552368
row_more_sep_row14_col8.csv,3.5979056358337402,3.4616169929504395,2.6253490447998047
row_more_sep_row15_col0.csv,5.008742570877075,2.5569705963134766,2.604893445968628
row_more_sep_row15_col1.csv,3.6089320182800293,2.791856527328491,2.561835765838623
row_more_sep_row15_col2.csv,4.378947734832764,2.832468271255493,2.8350110054016113
row_more_sep_row15_col3.csv,3.925252914428711,2.5581982135772705,3.498735189437866
row_more_sep_row15_col4.csv,3.2665131092071533,3.0841188430786133,2.48791241645813
row_more_sep_row15_col5.csv,3.5272891521453857,3.339019536972046,3.5484182834625244
row_more_sep_row15_col6.csv,3.472928762435913,2.9610188007354736,3.0084078311920166
row_more_sep_row15_col7.csv,3.785482406616211,3.6942267417907715,3.7478277683258057
row_more_sep_row15_col8.csv,3.4486396312713623,2.502952814102173,2.6395671367645264
row_more_sep_row16_col0.csv,4.7216477394104,2.5008738040924072,3.128492593765259
row_more_sep_row16_col1.csv,2.967249631881714,3.144932985305786,2.8857762813568115
row_more_sep_row16_col2.csv,3.1067464351654053,3.4899935722351074,4.639206409454346
row_more_sep_row16_col3.csv,4.676638603210449,2.8010356426239014,3.866217851638794
row_more_sep_row16_col4.csv,4.32129430770874,2.6817870140075684,3.2432544231414795
row_more_sep_row16_col5.csv,2.9938066005706787,3.9682188034057617,3.5877761840820312
row_more_sep_row16_col6.csv,2.9577114582061768,3.324323892593384,4.861552000045776
row_more_sep_row16_col7.csv,2.908743381500244,2.586367607116699,2.5218005180358887
row_more_sep_row16_col8.csv,3.540799856185913,2.7177157402038574,2.5927603244781494
row_more_sep_row17_col0.csv,4.8649022579193115,3.606903076171875,4.596822738647461
row_more_sep_row17_col1.csv,3.592677116394043,3.002819538116455,2.497797966003418
row_more_sep_row17_col2.csv,5.329502582550049,3.991213083267212,3.051239490509033
row_more_sep_row17_col3.csv,4.236093759536743,3.3559937477111816,3.9582908153533936
row_more_sep_row17_col4.csv,4.342223167419434,4.640437602996826,2.5917861461639404
row_more_sep_row17_col5.csv,3.571681499481201,3.6697847843170166,2.8453972339630127
row_more_sep_row17_col6.csv,2.9321274757385254,2.4749879837036133,3.240957736968994
row_more_sep_row17_col7.csv,4.452157974243164,4.023881196975708,3.331345319747925
row_more_sep_row17_col8.csv,4.254435062408447,2.5274760723114014,3.4470760822296143
row_more_sep_row18_col0.csv,3.397233486175537,2.5080058574676514,3.629185438156128
row_more_sep_row18_col1.csv,3.5308759212493896,3.5350704193115234,2.664252758026123
row_more_sep_row18_col2.csv,3.551393508911133,3.429710865020752,2.686584711074829
row_more_sep_row18_col3.csv,4.662823915481567,3.838836669921875,2.5650267601013184
row_more_sep_row18_col4.csv,3.864670991897583,3.927173376083374,2.9000258445739746
row_more_sep_row18_col5.csv,4.016638278961182,2.487367868423462,4.007017612457275
row_more_sep_row18_col6.csv,4.123704671859741,2.472320795059204,2.6389830112457275
row_more_sep_row18_col7.csv,2.855046510696411,2.452016830444336,2.844257354736328
row_more_sep_row18_col8.csv,3.2003962993621826,3.2438740730285645,2.5007736682891846
row_more_sep_row19_col0.csv,4.156097173690796,2.5214791297912598,3.3067901134490967
row_more_sep_row19_col1.csv,2.7528469562530518,3.7392373085021973,2.6369998455047607
row_more_sep_row19_col2.csv,3.7208290100097656,3.1670050621032715,2.534640312194824
row_more_sep_row19_col3.csv,3.483471155166626,2.540947198867798,2.947395086288452
row_more_sep_row19_col4.csv,5.34711766242981,3.4023797512054443,2.857180118560791
row_more_sep_row19_col5.csv,3.779839038848877,4.0196692943573,3.5666983127593994
row_more_sep_row19_col6.csv,3.9896864891052246,2.981877565383911,4.113735675811768
row_more_sep_row19_col7.csv,3.851224899291992,3.24575138092041,2.523174285888672
row_more_sep_row19_col8.csv,4.0068359375,2.54887318611145,2.536571502685547
row_more_sep_row1_col0.csv,4.272276878356934,4.462690353393555,2.8863911628723145
row_more_sep_row1_col1.csv,3.457258462905884,2.566312313079834,2.5213167667388916
row_more_sep_row1_col2.csv,4.082371473312378,3.523216962814331,3.968946695327759
row_more_sep_row1_col3.csv,2.769397258758545,3.9200055599212646,3.0125608444213867
row_more_sep_row1_col4.csv,3.492152452468872,2.4947924613952637,2.9029009342193604
row_more_sep_row1_col5.csv,4.171548128128052,3.4519553184509277,2.5022149085998535
row_more_sep_row1_col6.csv,2.710745334625244,2.5316267013549805,3.9973955154418945
row_more_sep_row1_col7.csv,2.6672112941741943,2.5364832878112793,4.678371429443359
row_more_sep_row1_col8.csv,2.78800106048584,3.9603185653686523,2.5463340282440186
row_more_sep_row20_col0.csv,2.7831265926361084,2.505661725997925,2.5817489624023438
row_more_sep_row20_col1.csv,4.7568440437316895,4.573960542678833,2.7884228229522705
row_more_sep_row20_col2.csv,4.057770729064941,4.873807668685913,4.570920705795288
row_more_sep_row20_col3.csv,2.5759763717651367,2.4960520267486572,4.030722379684448
row_more_sep_row20_col4.csv,2.888171672821045,3.82377552986145,2.5418407917022705
row_more_sep_row20_col5.csv,4.962505578994751,2.5037953853607178,2.54533052444458
row_more_sep_row20_col6.csv,2.9799575805664062,3.2540109157562256,3.7293224334716797
row_more_sep_row20_col7.csv,4.907586574554443,3.7263503074645996,3.129187822341919
row_more_sep_row20_col8.csv,2.9703643321990967,2.5235726833343506,2.480201482772827
row_more_sep_row21_col0.csv,3.821289300918579,2.5517044067382812,3.9065964221954346
row_more_sep_row21_col1.csv,3.093035936355591,2.8891444206237793,2.511463165283203
row_more_sep_row21_col2.csv,4.148405075073242,4.453996419906616,4.991819620132446
row_more_sep_row21_col3.csv,2.6848011016845703,2.507479667663574,2.7976737022399902
row_more_sep_row21_col4.csv,3.7138211727142334,3.5549123287200928,2.513737916946411
row_more_sep_row21_col5.csv,3.449845314025879,3.144740104675293,3.116896629333496
row_more_sep_row21_col6.csv,3.901148796081543,3.0152335166931152,3.738558292388916
row_more_sep_row21_col7.csv,4.001392126083374,3.109905958175659,3.8729186058044434
row_more_sep_row21_col8.csv,3.8139166831970215,3.8471779823303223,3.7894089221954346
row_more_sep_row22_col0.csv,2.8643100261688232,3.0882062911987305,3.3837597370147705
row_more_sep_row22_col1.csv,2.9896457195281982,2.4838099479675293,2.5299696922302246
row_more_sep_row22_col2.csv,3.594223737716675,4.413508653640747,3.7374844551086426
row_more_sep_row22_col3.csv,2.8569936752319336,4.070488452911377,3.39479398727417
row_more_sep_row22_col4.csv,2.5744714736938477,4.947097301483154,2.465127468109131
row_more_sep_row22_col5.csv,4.371584415435791,3.8854787349700928,2.528049945831299
row_more_sep_row22_col6.csv,3.485631227493286,3.337879180908203,3.7814974784851074
row_more_sep_row22_col7.csv,3.1337132453918457,5.1012561321258545,4.552605390548706
row_more_sep_row22_col8.csv,3.039085865020752,3.975184202194214,3.7037465572357178
row_more_sep_row23_col0.csv,3.194939136505127,2.455695390701294,2.48734188079834
row_more_sep_row23_col1.csv,3.7561094760894775,2.689746379852295,3.9635708332061768
row_more_sep_row23_col2.csv,4.20059871673584,2.5283074378967285,4.760345220565796
row_more_sep_row23_col3.csv,3.7221755981445312,2.5297703742980957,2.517454147338867
row_more_sep_row23_col4.csv,3.229804515838623,5.054088592529297,3.9219970703125
row_more_sep_row23_col5.csv,3.1298770904541016,3.8576958179473877,2.553063154220581
row_more_sep_row23_col6.csv,4.195037364959717,4.26449465751648,2.67009711265564
row_more_sep_row23_col7.csv,3.032576084136963,3.271209955215454,2.5455968379974365
row_more_sep_row23_col8.csv,4.403072834014893,3.1945579051971436,2.4954755306243896
row_more_sep_row24_col0.csv,3.2196173667907715,2.481393575668335,2.4932518005371094
row_more_sep_row24_col1.csv,3.622832775115967,3.212320327758789,2.861910820007324
row_more_sep_row24_col2.csv,4.9594199657440186,2.5300533771514893,2.5434463024139404
row_more_sep_row24_col3.csv,2.9038636684417725,3.4678213596343994,2.546600818634033
row_more_sep_row24_col4.csv,3.696756362915039,3.8098220825195312,4.14752984046936
row_more_sep_row24_col5.csv,3.891312599182129,4.432330846786499,2.4937644004821777
row_more_sep_row24_col6.csv,2.690945863723755,2.476520299911499,2.54630184173584
row_more_sep_row24_col7.csv,3.0215513706207275,3.5575790405273438,2.6045122146606445
row_more_sep_row24_col8.csv,3.1672887802124023,3.4195690155029297,2.744781732559204
row_more_sep_row25_col0.csv,2.724544048309326,5.404104948043823,3.3975205421447754
row_more_sep_row25_col1.csv,2.7865641117095947,2.727524757385254,3.5982506275177
row_more_sep_row25_col2.csv,4.586971282958984,3.049074649810791,2.5634067058563232
row_more_sep_row25_col3.csv,3.7376794815063477,3.331861972808838,3.936685085296631
row_more_sep_row25_col4.csv,3.684131383895874,3.827871322631836,3.3258039951324463
row_more_sep_row25_col5.csv,4.969921827316284,3.84433913230896,4.038378000259399
row_more_sep_row25_col6.csv,3.698486566543579,3.3286008834838867,2.4797205924987793
row_more_sep_row25_col7.csv,3.818802833557129,2.5236971378326416,4.193944692611694
row_more_sep_row25_col8.csv,3.5908384323120117,2.52895450592041,2.78658390045166
row_more_sep_row26_col0.csv,3.9084246158599854,4.019407749176025,3.983276605606079
