file,dataviz_success,dataviz_header_precision,dataviz_header_recall,dataviz_header_f1,dataviz_record_precision,dataviz_record_recall,dataviz_record_f1,dataviz_cell_precision,dataviz_cell_recall,dataviz_cell_f1
row_less_sep_row18_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote55_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row54_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote25_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row38_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row64_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row7_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_more_sep_row55_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row52_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote10_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row10_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote27_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_more_sep_row31_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_field_delimiter_52_0x20.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5052910052910053,0.30317460317460315,0.37896825396825395
row_more_sep_row29_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
file_multitable_more.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7777777777777778,0.3520958083832335,0.4847485572959604
row_extra_quote7_col2.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_extra_quote11_col2.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_more_sep_row74_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row69_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row29_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_less_sep_row53_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row67_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row23_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row37_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_extra_quote46_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row41_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote76_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.708994708994709,0.7635327635327636,0.7352537722908092
row_more_sep_row17_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row77_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row43_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote60_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote64_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.9371980676328503,0.8453159041394336
row_more_sep_row7_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row47_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row70_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row72_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_less_sep_row12_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row78_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row59_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote10_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_extra_quote53_col4.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row53_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote32_col2.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_extra_quote21_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row24_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_field_delimiter_78_0x20.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7658730158730159,0.7658730158730159,0.765873015873016
row_extra_quote28_col6.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote19_col2.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_less_sep_row7_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row32_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_more_sep_row81_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row67_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row61_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837
row_less_sep_row2_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_field_delimiter_28_0x20.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5066137566137566,0.30396825396825394,0.37996031746031744
row_less_sep_row24_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row44_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row4_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row74_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote82_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7592592592592593,0.7592592592592593,0.7592592592592593
row_field_delimiter_19_0x20.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5066137566137566,0.30396825396825394,0.37996031746031744
row_extra_quote17_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row79_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_field_delimiter_51_0x20.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5052910052910053,0.30317460317460315,0.37896825396825395
row_more_sep_row72_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row60_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row70_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row15_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote61_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote35_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row71_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row70_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote54_col6.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote79_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7367724867724867,0.7640603566529492,0.75016835016835
row_more_sep_row21_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row62_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_extra_quote52_col8.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row59_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row35_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row28_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_extra_quote60_col2.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_extra_quote8_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_less_sep_row78_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_less_sep_row51_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_less_sep_row83_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_field_delimiter_63_0x20.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7658730158730159,0.7658730158730159,0.765873015873016
row_extra_quote37_col6.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote53_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote15_col8.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote19_col4.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row74_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote0_col4.csv,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.7724867724867724,0.7724867724867724,0.7724867724867724
row_more_sep_row67_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row48_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote36_col8.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote34_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote47_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row78_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row67_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row58_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote77_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7248677248677249,0.7611111111111111,0.7425474254742547
row_more_sep_row2_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote61_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_less_sep_row16_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row33_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row4_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row9_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_extra_quote21_col2.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_extra_quote17_col7.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row64_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_extra_quote21_col4.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_extra_quote65_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.783068783068783,0.9396825396825397,0.8542568542568543
row_more_sep_row3_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row46_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row19_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_extra_quote15_col7.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row40_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote65_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6997354497354498,0.8396825396825397,0.7633477633477633
row_extra_quote68_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7367724867724867,0.8595679012345679,0.7934472934472935
row_extra_quote26_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445
row_more_sep_row26_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row1_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row61_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_field_delimiter_83_0x20.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7658730158730159,0.7658730158730159,0.765873015873016
row_extra_quote39_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_less_sep_row73_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_less_sep_row71_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7738095238095238,0.7738095238095238,0.7738095238095238
row_extra_quote5_col3.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row13_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7751322751322751,0.6976190476190476,0.7343358395989975
row_more_sep_row38_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_more_sep_row72_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row51_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_more_sep_row19_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_less_sep_row29_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
row_field_delimiter_70_0x20.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7658730158730159,0.7658730158730159,0.765873015873016
row_less_sep_row46_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7698412698412699,0.7698412698412699,0.7698412698412699
row_more_sep_row50_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote2_col1.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.30634920634920637,0.3829365079365079
row_more_sep_row62_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173
row_extra_quote78_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7328042328042328,0.7599451303155007,0.7461279461279461
row_less_sep_row78_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212
